date,open,high,low,close,volume,source,price
2021-06-01,5.658847808837891,6.194309234619141,4.861979961395264,4.952456951141357,98501.0,yahoo_10_years,4.952456951141357
2021-06-02,4.953643798828125,5.814825057983398,4.876069068908691,5.293262958526611,62559.0,yahoo_10_years,5.293262958526611
2021-06-03,5.293910026550293,5.513424873352051,4.93759298324585,5.4436211585998535,80148.0,yahoo_10_years,5.4436211585998535
2021-06-04,5.442061901092529,5.443930149078369,4.940667152404785,5.263153076171875,53659.0,yahoo_10_years,5.263153076171875
2021-06-05,5.264420986175537,5.507767200469971,5.120642185211182,5.418807029724121,50685.0,yahoo_10_years,5.418807029724121
2021-06-06,5.417693138122559,5.500013828277588,5.191038131713867,5.323444843292236,48821.0,yahoo_10_years,5.323444843292236
2021-06-07,5.322464942932129,5.504953861236572,5.110416889190674,5.110416889190674,63316.0,yahoo_10_years,5.110416889190674
2021-06-08,5.110719203948975,5.352369785308838,4.803443908691406,5.193233013153076,63961.0,yahoo_10_years,5.193233013153076
2021-06-09,5.194173812866211,5.446746826171875,5.003355026245117,5.385927200317383,59018.0,yahoo_10_years,5.385927200317383
2021-06-10,5.386079788208008,5.386416912078857,5.0143818855285645,5.077928066253662,38036.0,yahoo_10_years,5.077928066253662
2021-06-11,5.072740077972412,5.490570068359375,4.688754081726074,5.132268905639648,63116.0,yahoo_10_years,5.132268905639648
2021-06-12,5.132623195648193,5.144542217254639,4.681416988372803,4.758460998535156,52815.0,yahoo_10_years,4.758460998535156
2021-06-13,4.753411769866943,5.080668926239014,4.544074058532715,4.9173197746276855,60636.0,yahoo_10_years,4.9173197746276855
2021-06-14,4.913443088531494,5.070474147796631,4.674272060394287,4.945382118225098,65250.0,yahoo_10_years,4.945382118225098
2021-06-15,4.795251846313477,5.007152080535889,4.540983200073242,4.917591094970703,85630.0,yahoo_10_years,4.917591094970703
2021-06-16,4.934866905212402,4.942572116851807,4.648263931274414,4.729090213775635,79061.0,yahoo_10_years,4.729090213775635
2021-06-17,4.741527080535889,5.697871208190918,4.671302795410156,5.597906112670898,96838.0,yahoo_10_years,5.597906112670898
2021-06-18,5.598301887512207,6.072716236114502,4.988564968109131,5.482742786407471,81798.0,yahoo_10_years,5.482742786407471
2021-06-19,5.486813068389893,7.709803104400635,5.409163951873779,7.208436012268066,181995.0,yahoo_10_years,7.208436012268066
2021-06-20,7.206957817077637,7.52771520614624,5.660852909088135,6.770936012268066,100101.0,yahoo_10_years,6.770936012268066
2021-06-21,6.770648002624512,6.773836135864258,4.680807113647461,5.088353157043457,117793.0,yahoo_10_years,5.088353157043457
2021-06-22,5.092432975769043,5.980256080627441,4.658341884613037,5.197366237640381,132141.0,yahoo_10_years,5.197366237640381
2021-06-23,5.202023983001709,5.670206069946289,5.080305099487305,5.628496170043945,58831.0,yahoo_10_years,5.628496170043945
2021-06-24,5.436285018920898,5.504727840423584,5.030045986175537,5.271114826202393,60218.0,yahoo_10_years,5.271114826202393
2021-06-25,5.252098083496094,5.416265964508057,4.792545795440674,4.866404056549072,99931.0,yahoo_10_years,4.866404056549072
2021-06-26,4.861288070678711,4.902163028717041,4.515297889709473,4.799086093902588,131416.0,yahoo_10_years,4.799086093902588
2021-06-27,4.806153774261475,5.06606388092041,4.657344818115234,4.938815116882324,78170.0,yahoo_10_years,4.938815116882324
2021-06-28,4.951576232910156,6.557931900024414,4.772181987762451,6.268006801605225,102990.0,yahoo_10_years,6.268006801605225
2021-06-29,6.28271484375,6.3391218185424805,5.686985969543457,5.800254821777344,93411.0,yahoo_10_years,5.800254821777344
2021-06-30,5.793124198913574,6.112978935241699,5.540770053863525,6.002501964569092,63926.0,yahoo_10_years,6.002501964569092
2021-07-01,5.996775150299072,6.9646477699279785,5.811470031738281,6.417970180511475,101914.0,yahoo_10_years,6.417970180511475
2021-07-02,6.4121198654174805,6.533283233642578,5.602063179016113,6.533283233642578,86027.0,yahoo_10_years,6.533283233642578
2021-07-03,6.546121120452881,6.787409782409668,6.18027400970459,6.730650901794434,89377.0,yahoo_10_years,6.730650901794434
2021-07-04,6.729753017425537,7.236025810241699,6.647189140319824,7.105109214782715,99024.0,yahoo_10_years,7.105109214782715
2021-07-05,7.081425189971924,7.391441822052002,6.260955810546875,6.923422813415527,112282.0,yahoo_10_years,6.923422813415527
2021-07-06,6.936762809753418,7.471223831176758,6.714813232421875,7.316206932067871,96891.0,yahoo_10_years,7.316206932067871
2021-07-07,7.333095073699951,7.457613945007324,6.9417338371276855,7.057425022125244,77023.0,yahoo_10_years,7.057425022125244
2021-07-08,7.058771133422852,7.410344123840332,6.975240230560303,7.090565204620361,96510.0,yahoo_10_years,7.090565204620361
2021-07-09,7.081268787384033,7.306079864501953,6.96781587600708,7.249075889587402,70115.0,yahoo_10_years,7.249075889587402
2021-07-10,7.248313903808594,7.279845237731934,6.978908061981201,7.066364765167236,75664.0,yahoo_10_years,7.066364765167236
2021-07-11,7.059963226318359,7.4221038818359375,7.006412029266357,7.184844017028809,117420.0,yahoo_10_years,7.184844017028809
2021-07-12,7.186322212219238,7.269270896911621,6.96665620803833,6.978277206420898,110320.0,yahoo_10_years,6.978277206420898
2021-07-13,6.996133804321289,7.692813873291016,6.541266918182373,6.647218227386475,150275.0,yahoo_10_years,6.647218227386475
2021-07-14,6.65487003326416,6.714727878570557,5.797961235046387,5.863123893737793,103431.0,yahoo_10_years,5.863123893737793
2021-07-15,5.871365070343018,6.227427005767822,5.348857879638672,5.735099792480469,113220.0,yahoo_10_years,5.735099792480469
2021-07-16,5.710855007171631,5.784150123596191,5.070267200469971,5.382393836975098,78112.0,yahoo_10_years,5.382393836975098
2021-07-17,5.387723922729492,5.416149139404297,4.94730806350708,5.247385025024414,79120.0,yahoo_10_years,5.247385025024414
2021-07-18,5.24909782409668,5.682712078094482,5.100808143615723,5.22000789642334,79252.0,yahoo_10_years,5.22000789642334
2021-07-19,5.2074360847473145,5.7537760734558105,5.07167387008667,5.543351173400879,73849.0,yahoo_10_years,5.543351173400879
2021-07-20,5.544489860534668,5.573229789733887,4.885581016540527,5.163068771362305,75636.0,yahoo_10_years,5.163068771362305
2021-07-21,5.168656826019287,5.432961940765381,5.036424160003662,5.350729942321777,88657.0,yahoo_10_years,5.350729942321777
2021-07-22,5.322895050048828,5.949592113494873,5.162707805633545,5.9153361320495605,65402.0,yahoo_10_years,5.9153361320495605
2021-07-23,5.918661117553711,6.0008440017700195,5.5638580322265625,5.8425750732421875,78663.0,yahoo_10_years,5.8425750732421875
2021-07-24,5.838715076446533,5.871419906616211,5.014283180236816,5.305706977844238,88652.0,yahoo_10_years,5.305706977844238
2021-07-25,5.306271076202393,5.32242488861084,5.058726787567139,5.175319194793701,78685.0,yahoo_10_years,5.175319194793701
2021-07-26,5.1806321144104,5.456561088562012,4.96658992767334,5.070014953613281,113899.0,yahoo_10_years,5.070014953613281
2021-07-27,5.0703630447387695,5.414301872253418,4.987542152404785,5.121687889099121,66238.0,yahoo_10_years,5.121687889099121
2021-07-28,5.122207164764404,5.3097429275512695,4.9068708419799805,4.993453025817871,119139.0,yahoo_10_years,4.993453025817871
2021-07-29,4.992586135864258,5.428750991821289,4.777153015136719,5.0581278800964355,118089.0,yahoo_10_years,5.0581278800964355
2021-07-30,5.053161144256592,5.279550075531006,4.961795806884766,5.100347995758057,73479.0,yahoo_10_years,5.100347995758057
2021-07-31,5.120851039886475,5.229137897491455,4.939739227294922,5.1061530113220215,91632.0,yahoo_10_years,5.1061530113220215
2021-08-01,5.108791828155518,5.194904804229736,4.674612045288086,4.960684776306152,107653.0,yahoo_10_years,4.960684776306152
2021-08-02,4.822958946228027,5.124057769775391,4.758401870727539,5.093099117279053,114671.0,yahoo_10_years,5.093099117279053
2021-08-03,5.098372936248779,5.119214057922363,4.8564629554748535,4.983076095581055,86491.0,yahoo_10_years,4.983076095581055
2021-08-04,4.994420051574707,5.105356216430664,4.756196022033691,4.970394134521484,89661.0,yahoo_10_years,4.970394134521484
2021-08-05,4.977060794830322,5.137761116027832,4.8489460945129395,5.059394836425781,90037.0,yahoo_10_years,5.059394836425781
2021-08-06,5.061822891235352,5.380731105804443,4.936678886413574,5.331033229827881,81577.0,yahoo_10_years,5.331033229827881
2021-08-07,5.332067966461182,5.8296661376953125,4.416093826293945,5.510293960571289,249260.0,yahoo_10_years,5.510293960571289
2021-08-08,5.521477222442627,5.745956897735596,5.297238826751709,5.512855052947998,93928.0,yahoo_10_years,5.512855052947998
2021-08-09,5.5256500244140625,7.575563907623291,5.242585182189941,6.380947113037109,331573.0,yahoo_10_years,6.380947113037109
2021-08-10,6.383327960968018,6.3954339027404785,5.726383209228516,6.149563789367676,143859.0,yahoo_10_years,6.149563789367676
2021-08-11,6.151012897491455,6.600165843963623,5.981523036956787,6.209127902984619,259194.0,yahoo_10_years,6.209127902984619
2021-08-12,6.206447124481201,6.274723052978516,5.702910900115967,5.786468029022217,100560.0,yahoo_10_years,5.786468029022217
2021-08-13,5.752239227294922,5.80202579498291,4.240067005157471,4.967843055725098,765981.0,yahoo_10_years,4.967843055725098
2021-08-14,4.951871871948242,4.999806880950928,4.263658046722412,4.498133182525635,508962.0,yahoo_10_years,4.498133182525635
2021-08-15,4.499311923980713,4.57377290725708,4.045793056488037,4.2855610847473145,179324.0,yahoo_10_years,4.2855610847473145
2021-08-16,4.27290678024292,4.444577217102051,4.020870208740234,4.1360249519348145,170771.0,yahoo_10_years,4.1360249519348145
2021-08-17,4.13705587387085,4.701290130615234,4.065242767333984,4.095624923706055,191788.0,yahoo_10_years,4.095624923706055
2021-08-18,4.095571994781494,4.257894992828369,3.869786977767944,3.98612904548645,131881.0,yahoo_10_years,3.98612904548645
2021-08-19,3.990742921829224,4.954884052276611,3.966386079788208,4.700586795806885,338398.0,yahoo_10_years,4.700586795806885
2021-08-20,4.701982021331787,5.4065260887146,4.607507228851318,5.220456123352051,255164.0,yahoo_10_years,5.220456123352051
2021-08-21,5.221786975860596,8.357844352722168,5.038144111633301,7.297345161437988,1430670.0,yahoo_10_years,7.297345161437988
2021-08-22,7.281173229217529,11.980528831481934,6.59258508682251,10.870058059692385,3593262.0,yahoo_10_years,10.870058059692385
2021-08-23,10.90089225769043,11.313079833984377,9.590245246887209,11.14515781402588,1553467.0,yahoo_10_years,11.14515781402588
2021-08-24,11.145885467529297,11.580334663391112,10.043615341186523,10.660734176635742,1518996.0,yahoo_10_years,10.660734176635742
2021-08-25,10.659049034118652,13.334668159484863,10.207435607910156,12.701685905456545,1386928.0,yahoo_10_years,12.701685905456545
2021-08-26,12.705865859985352,14.538874626159668,12.302680015563965,14.392804145812988,2073817.0,yahoo_10_years,14.392804145812988
2021-08-27,14.38191032409668,17.62290382385254,13.71730899810791,16.509239196777344,3522934.0,yahoo_10_years,16.509239196777344
2021-08-28,16.5079288482666,17.229312896728516,14.476359367370604,15.954078674316406,1656034.0,yahoo_10_years,15.954078674316406
2021-08-29,15.989694595336914,16.499103546142578,14.708534240722656,16.24898338317871,1025891.0,yahoo_10_years,16.24898338317871
2021-08-30,16.233718872070312,16.233718872070312,13.246270179748535,14.43747615814209,1191591.0,yahoo_10_years,14.43747615814209
2021-08-31,14.435662269592283,19.25379753112793,14.283917427062988,16.95501708984375,4370583.0,yahoo_10_years,16.95501708984375
2021-09-01,16.9516544342041,20.98480796813965,15.773786544799805,20.94444465637207,3078720.0,yahoo_10_years,20.94444465637207
2021-09-02,20.95652961730957,23.455982208251953,20.72067642211914,22.835176467895508,2371497.0,yahoo_10_years,22.835176467895508
2021-09-03,22.83602523803711,31.31994247436523,22.62831115722656,27.89360618591309,6711516.0,yahoo_10_years,27.89360618591309
2021-09-04,27.891185760498047,31.73961067199707,24.75404357910156,29.22629165649414,3220593.0,yahoo_10_years,29.22629165649414
2021-09-05,29.226364135742188,34.75041580200195,27.886764526367188,34.1467170715332,4598949.0,yahoo_10_years,34.1467170715332
2021-09-06,34.14800262451172,60.180389404296875,33.041542053222656,54.3626708984375,30238407.0,yahoo_10_years,54.3626708984375
2021-09-07,54.358428955078125,63.727760314941406,40.93497848510742,47.91529846191406,10924935.0,yahoo_10_years,47.91529846191406
2021-09-08,47.91969680786133,59.67915344238281,43.100826263427734,52.7728157043457,9630503.0,yahoo_10_years,52.7728157043457
2021-09-09,52.13115692138672,64.50332641601562,52.01230239868164,62.74019241333008,6604244.0,yahoo_10_years,62.74019241333008
2021-09-10,62.66867446899414,62.79528045654297,42.9156608581543,47.68539047241211,8034973.0,yahoo_10_years,47.68539047241211
2021-09-11,47.70560073852539,51.78255844116211,44.38895797729492,46.66360092163086,2966036.0,yahoo_10_years,46.66360092163086
2021-09-12,46.65752029418945,51.56623840332031,43.603572845458984,48.43473815917969,3002327.0,yahoo_10_years,48.43473815917969
2021-09-13,48.4401741027832,49.20504379272461,39.88945388793945,41.812740325927734,4270307.0,yahoo_10_years,41.812740325927734
2021-09-14,41.78848648071289,48.68853759765625,41.06495666503906,48.57605743408203,2703034.0,yahoo_10_years,48.57605743408203
2021-09-15,48.57976150512695,53.686256408691406,43.85695266723633,43.96571731567383,3581462.0,yahoo_10_years,43.96571731567383
2021-09-16,43.97626495361328,47.112422943115234,40.84627151489258,44.1939697265625,2196223.0,yahoo_10_years,44.1939697265625
2021-09-17,44.182823181152344,48.1025505065918,43.13714218139648,44.22706604003906,2223132.0,yahoo_10_years,44.22706604003906
2021-09-18,44.272579193115234,44.96903610229492,38.84798812866211,39.98245620727539,1935958.0,yahoo_10_years,39.98245620727539
2021-09-19,39.99131393432617,45.31919860839844,38.553504943847656,44.931453704833984,2044479.0,yahoo_10_years,44.931453704833984
2021-09-20,44.93500518798828,45.4202766418457,31.379112243652344,35.11377716064453,4291254.0,yahoo_10_years,35.11377716064453
2021-09-21,35.03968811035156,38.40271759033203,31.215391159057617,31.26890563964844,2416096.0,yahoo_10_years,31.26890563964844
2021-09-22,31.27397727966309,40.375144958496094,31.27079391479492,39.96757507324219,6767862.0,yahoo_10_years,39.96757507324219
2021-09-23,39.96223068237305,46.481693267822266,38.19576644897461,45.16476058959961,9791549.0,yahoo_10_years,45.16476058959961
2021-09-24,45.16324615478515,46.7631950378418,34.748897552490234,40.44361114501953,1977808.0,yahoo_10_years,40.44361114501953
2021-09-25,40.4440803527832,41.24910736083984,35.807586669921875,37.93922424316406,6569405.0,yahoo_10_years,37.93922424316406
2021-09-26,37.94144821166992,41.7616081237793,33.15401840209961,38.17323684692383,14179206.0,yahoo_10_years,38.17323684692383
2021-09-27,38.1761474609375,41.23396301269531,36.87538528442383,37.73609161376953,21367004.0,yahoo_10_years,37.73609161376953
2021-09-28,37.73822021484375,38.69818115234375,32.880592346191406,33.56321716308594,26876807.0,yahoo_10_years,33.56321716308594
2021-09-29,33.56013107299805,36.22486114501953,30.109167098999023,33.061710357666016,33022474.0,yahoo_10_years,33.061710357666016
2021-09-30,33.060245513916016,38.648704528808594,31.634092330932617,34.85059356689453,38574509.0,yahoo_10_years,34.85059356689453
2021-10-01,34.85005187988281,50.38063430786133,33.680477142333984,49.34796524047851,9405876.0,yahoo_10_years,49.34796524047851
2021-10-02,49.35165023803711,56.50949478149414,46.06515884399414,52.75864791870117,14869659.0,yahoo_10_years,52.75864791870117
2021-10-03,52.74126052856445,60.272701263427734,49.75294876098633,58.337745666503906,12421477.0,yahoo_10_years,58.337745666503906
2021-10-04,58.32368469238281,58.48100280761719,49.616004943847656,51.45661163330078,12584413.0,yahoo_10_years,51.45661163330078
2021-10-05,51.45515441894531,62.32967376708984,48.96274948120117,51.8925666809082,12261750.0,yahoo_10_years,51.8925666809082
2021-10-06,51.886505126953125,58.70639419555664,50.44474411010742,53.50524139404297,13661015.0,yahoo_10_years,53.50524139404297
2021-10-07,53.50114822387695,62.15565872192383,49.65139389038086,57.18096923828125,14066695.0,yahoo_10_years,57.18096923828125
2021-10-08,57.179351806640625,71.81629180908203,52.76539611816406,67.32188415527344,17178955.0,yahoo_10_years,67.32188415527344
2021-10-09,67.32417297363281,69.23634338378906,61.529014587402344,66.47026062011719,14056585.0,yahoo_10_years,66.47026062011719
2021-10-10,66.46138763427734,66.56436920166016,55.47426986694336,56.045013427734375,12564323.0,yahoo_10_years,56.045013427734375
2021-10-11,56.05729293823242,60.11371612548828,51.208255767822266,54.72324752807617,12493024.0,yahoo_10_years,54.72324752807617
2021-10-12,54.72607421875,57.19903564453125,41.10544204711914,47.8035774230957,12946631.0,yahoo_10_years,47.8035774230957
2021-10-13,47.80778121948242,51.76365661621094,44.469871520996094,46.12062072753906,10574115.0,yahoo_10_years,46.12062072753906
2021-10-14,46.12556838989258,53.89228820800781,45.07952880859375,53.89228820800781,9813430.0,yahoo_10_years,53.89228820800781
2021-10-15,53.8896598815918,53.8896598815918,44.51317596435547,47.26366424560547,9574417.0,yahoo_10_years,47.26366424560547
2021-10-16,47.26583480834961,56.91112518310547,45.2685432434082,47.545654296875,9081370.0,yahoo_10_years,47.545654296875
2021-10-17,47.54465103149414,49.7642822265625,42.48916244506836,46.272918701171875,8186161.0,yahoo_10_years,46.272918701171875
2021-10-18,46.27422332763672,48.70588684082031,39.518455505371094,44.282352447509766,8093868.0,yahoo_10_years,44.282352447509766
2021-10-19,44.28128433227539,49.53271484375,39.8515510559082,43.864463806152344,9328266.0,yahoo_10_years,43.864463806152344
2021-10-20,43.851593017578125,45.42928314208984,40.640377044677734,44.776607513427734,8181446.0,yahoo_10_years,44.776607513427734
2021-10-21,44.769134521484375,55.98072814941406,42.106327056884766,51.61283493041992,12519414.0,yahoo_10_years,51.61283493041992
2021-10-22,51.60465621948242,60.021854400634766,51.02183532714844,54.26841735839844,12893293.0,yahoo_10_years,54.26841735839844
2021-10-23,54.26319885253906,63.81252670288086,52.543514251708984,63.81252670288086,12218243.0,yahoo_10_years,63.81252670288086
2021-10-24,63.797088623046875,66.52054595947266,55.295650482177734,56.84808349609375,13342714.0,yahoo_10_years,56.84808349609375
2021-10-25,56.846168518066406,66.29830932617188,56.17473220825195,62.74702835083008,13148461.0,yahoo_10_years,62.74702835083008
2021-10-26,62.746246337890625,70.34337615966797,62.27190399169922,64.20813751220703,13833782.0,yahoo_10_years,64.20813751220703
2021-10-27,64.19601440429688,70.70327758789062,59.6980094909668,65.22891235351562,14555439.0,yahoo_10_years,65.22891235351562
2021-10-28,65.22966766357422,75.24200439453125,65.15636444091797,70.92437744140625,15151291.0,yahoo_10_years,70.92437744140625
2021-10-29,70.93048095703125,75.2854995727539,62.55258560180664,71.7164535522461,16417353.0,yahoo_10_years,71.7164535522461
2021-10-30,71.71975708007812,74.33314514160156,58.38091278076172,61.27988052368164,13439997.0,yahoo_10_years,61.27988052368164
2021-10-31,61.2969856262207,68.7424087524414,60.54072189331055,66.9383544921875,12708946.0,yahoo_10_years,66.9383544921875
2021-11-01,66.93763732910156,70.58916473388672,60.60346603393555,63.11212158203125,12818798.0,yahoo_10_years,63.11212158203125
2021-11-02,63.112342834472656,75.2209243774414,61.31183242797851,75.07624816894531,13908854.0,yahoo_10_years,75.07624816894531
2021-11-03,75.10452270507812,82.19786834716797,69.51368713378906,69.66292572021484,6046872.0,yahoo_10_years,69.66292572021484
2021-11-04,69.58572387695312,76.11030578613281,66.88029479980469,76.03680419921875,2253141.0,yahoo_10_years,76.03680419921875
2021-11-05,75.77928924560547,78.30278015136719,72.6522445678711,74.86170196533203,2951438.0,yahoo_10_years,74.86170196533203
2021-11-06,74.87788391113281,82.56331634521484,74.70506286621094,79.84949493408203,4745892.0,yahoo_10_years,79.84949493408203
2021-11-07,79.86775970458984,104.09776306152344,79.86775970458984,101.1441879272461,17677505.0,yahoo_10_years,101.1441879272461
2021-11-08,100.9742660522461,102.30984497070312,90.44424438476562,100.07425689697266,14827480.0,yahoo_10_years,100.07425689697266
2021-11-09,100.15386962890624,102.78491973876952,82.11903381347656,102.04669952392578,8919029.0,yahoo_10_years,102.04669952392578
2021-11-10,102.02454376220705,102.259765625,92.42359161376952,97.6255111694336,12722476.0,yahoo_10_years,97.6255111694336
2021-11-11,97.6875228881836,109.33597564697266,93.43065643310548,106.7809600830078,10219937.0,yahoo_10_years,106.7809600830078
2021-11-12,106.83338165283205,113.95526123046876,95.75435638427734,99.89881896972656,12907440.0,yahoo_10_years,99.89881896972656
2021-11-13,99.91654205322266,100.04949951171876,65.41482543945312,73.08464813232422,23455939.0,yahoo_10_years,73.08464813232422
2021-11-14,73.19197845458984,98.8034210205078,71.53058624267578,96.05854034423828,19325548.0,yahoo_10_years,96.05854034423828
2021-11-15,96.12679290771484,99.48760223388672,83.30580139160156,87.1553726196289,18855995.0,yahoo_10_years,87.1553726196289
2021-11-16,87.1265869140625,233.81443786621097,74.23616790771484,84.82199096679688,8423789.0,yahoo_10_years,84.82199096679688
2021-11-17,84.80752563476562,112.30841064453124,77.81230926513672,103.2101058959961,24920515.0,yahoo_10_years,103.2101058959961
2021-11-18,103.22428894042967,107.00872039794922,82.34635162353516,91.206298828125,24335599.0,yahoo_10_years,91.206298828125
2021-11-19,91.24271392822266,112.7638168334961,90.3691864013672,101.18536376953124,32841359.0,yahoo_10_years,101.18536376953124
2021-11-20,101.20374298095705,103.33425903320312,89.57081604003906,99.28397369384766,26281186.0,yahoo_10_years,99.28397369384766
2021-11-21,99.29011535644533,105.22296142578124,91.36701202392578,93.20169067382812,14630293.0,yahoo_10_years,93.20169067382812
2021-11-22,93.16763305664062,93.23664093017578,83.04898834228516,87.7910385131836,7944125.0,yahoo_10_years,87.7910385131836
2021-11-23,87.79153442382812,101.27672576904295,84.34333038330078,96.61495208740234,7129694.0,yahoo_10_years,96.61495208740234
2021-11-24,96.61640167236328,101.9953155517578,93.8261947631836,94.55463409423828,6227301.0,yahoo_10_years,94.55463409423828
2021-11-25,100.53766632080078,117.62450408935548,100.53766632080078,107.7685317993164,9598036.0,yahoo_10_years,107.7685317993164
2021-11-26,114.2932357788086,116.1861801147461,88.91918182373047,108.66045379638672,13094103.0,yahoo_10_years,108.66045379638672
2021-11-27,108.4722900390625,109.17687225341795,100.84284973144533,105.0196762084961,10050841.0,yahoo_10_years,105.0196762084961
2021-11-28,105.03903198242188,106.6095199584961,90.13668823242188,104.45738220214844,8362064.0,yahoo_10_years,104.45738220214844
2021-11-29,104.37825775146484,109.90884399414062,100.84063720703124,100.84063720703124,6538984.0,yahoo_10_years,100.84063720703124
2021-11-30,100.9053192138672,102.5772705078125,94.32811737060548,96.09780883789062,4087968.0,yahoo_10_years,96.09780883789062
2021-12-01,96.05286407470705,106.81878662109376,86.90206146240234,90.40196228027344,10526606.0,yahoo_10_years,90.40196228027344
2021-12-02,90.41442108154295,90.6871566772461,79.25617980957031,84.65991973876953,7263591.0,yahoo_10_years,84.65991973876953
2021-12-03,84.53791046142578,96.2781982421875,78.741943359375,81.3327407836914,6691042.0,yahoo_10_years,81.3327407836914
2021-12-04,81.29032897949219,81.41929626464844,67.27098083496094,75.11516571044922,5769738.0,yahoo_10_years,75.11516571044922
2021-12-05,75.10092163085938,81.47943115234375,66.86668395996094,71.00320434570312,6312809.0,yahoo_10_years,71.00320434570312
2021-12-06,71.04998016357422,71.3449935913086,56.69503402709961,68.19573974609375,8624285.0,yahoo_10_years,68.19573974609375
2021-12-07,68.25118255615234,84.14881896972656,66.52783966064453,76.80323791503906,7067701.0,yahoo_10_years,76.80323791503906
2021-12-08,76.84542846679688,86.76325988769531,75.30529022216797,81.18221282958984,7351323.0,yahoo_10_years,81.18221282958984
2021-12-09,81.09194946289062,83.2257308959961,67.31803894042969,68.11177825927734,5184163.0,yahoo_10_years,68.11177825927734
2021-12-10,68.09456634521484,72.16688537597656,62.29033660888672,64.04755401611328,4400555.0,yahoo_10_years,64.04755401611328
2021-12-11,64.00946044921875,66.2270278930664,60.97986602783203,62.364200592041016,2854212.0,yahoo_10_years,62.364200592041016
2021-12-12,62.35417938232422,71.00285339355469,59.6727294921875,68.70787048339844,4230673.0,yahoo_10_years,68.70787048339844
2021-12-13,68.7221450805664,69.78551483154297,53.418338775634766,55.227256774902344,4218743.0,yahoo_10_years,55.227256774902344
2021-12-14,55.21643829345703,56.19343566894531,47.754886627197266,47.9928092956543,5160538.0,yahoo_10_years,47.9928092956543
2021-12-15,55.80502700805664,66.48465728759766,53.523658752441406,65.06432342529297,6563042.0,yahoo_10_years,65.06432342529297
2021-12-16,65.06614685058594,71.8816909790039,63.5214958190918,63.66437530517578,3806603.0,yahoo_10_years,63.66437530517578
2021-12-17,63.66728210449219,69.07654571533203,58.30574798583984,62.49004364013672,4720003.0,yahoo_10_years,62.49004364013672
2021-12-18,62.56623458862305,76.32051849365234,61.63943862915039,75.17487335205078,5837936.0,yahoo_10_years,75.17487335205078
2021-12-19,75.15648651123047,76.86054229736328,69.78692626953125,73.057373046875,4278602.0,yahoo_10_years,73.057373046875
2021-12-20,73.02864837646484,74.35316467285156,63.358036041259766,70.1485366821289,3585125.0,yahoo_10_years,70.1485366821289
2021-12-21,69.80449676513672,78.35952758789062,69.64571380615234,73.7564468383789,4071496.0,yahoo_10_years,73.7564468383789
2021-12-22,73.75038146972656,78.2000961303711,72.1712646484375,72.1712646484375,3482545.0,yahoo_10_years,72.1712646484375
2021-12-23,72.1806640625,80.97383880615234,71.74148559570312,79.20729064941406,4183683.0,yahoo_10_years,79.20729064941406
2021-12-24,79.22595977783203,93.88084411621094,78.18150329589844,91.29801177978516,9071966.0,yahoo_10_years,91.29801177978516
