date,open,high,low,close,volume,source,price
2020-12-16,28.183488845825195,30.173871994018555,26.63762664794922,30.144895553588867,69799.0,yahoo_10_years,30.144895553588867
2020-12-17,30.121545791625977,31.61426544189453,27.491920471191406,29.983659744262695,70009.0,yahoo_10_years,29.983659744262695
2020-12-18,30.00066566467285,32.17721939086914,28.01565170288086,28.585222244262695,46386.0,yahoo_10_years,28.585222244262695
2020-12-19,28.549699783325195,33.42936325073242,28.549699783325195,32.823814392089844,65730.0,yahoo_10_years,32.823814392089844
2020-12-20,32.82887268066406,35.74302291870117,29.957605361938477,33.4454345703125,53713.0,yahoo_10_years,33.4454345703125
2020-12-21,33.464988708496094,35.141693115234375,30.23495864868164,30.51304626464844,44061.0,yahoo_10_years,30.51304626464844
2020-12-22,30.47931671142578,33.152095794677734,29.149463653564453,33.12895202636719,63395.0,yahoo_10_years,33.12895202636719
2020-12-23,33.109962463378906,33.48352813720703,28.72942352294922,29.808515548706055,68535.0,yahoo_10_years,29.808515548706055
2020-12-24,29.716753005981445,31.17036247253418,28.082504272460938,31.066320419311523,12272.0,yahoo_10_years,31.066320419311523
2020-12-25,31.056798934936523,32.60459899902344,27.63620376586914,31.997966766357425,31481.0,yahoo_10_years,31.997966766357425
2020-12-26,31.98174476623535,34.87256622314453,29.954681396484375,30.064952850341797,65630.0,yahoo_10_years,30.064952850341797
2020-12-27,30.070068359375,34.657569885253906,29.15262222290039,33.52349853515625,190049.0,yahoo_10_years,33.52349853515625
2020-12-28,33.38296127319336,38.28951644897461,32.223114013671875,35.11848831176758,370848.0,yahoo_10_years,35.11848831176758
2020-12-29,35.09852600097656,38.54702377319336,33.627967834472656,38.09770584106445,635947.0,yahoo_10_years,38.09770584106445
2020-12-30,38.304107666015625,52.91704559326172,33.4580078125,37.26238250732422,940346.0,yahoo_10_years,37.26238250732422
2020-12-31,37.261993408203125,38.94194412231445,35.33448791503906,36.03997421264648,291956.0,yahoo_10_years,36.03997421264648
2021-01-01,36.04517364501953,40.27644348144531,35.51076126098633,37.195465087890625,101800.0,yahoo_10_years,37.195465087890625
2021-01-02,37.19430160522461,38.823856353759766,35.07469940185547,35.61335754394531,144968.0,yahoo_10_years,35.61335754394531
2021-01-03,35.599334716796875,43.9974365234375,35.467952728271484,40.59141540527344,167476.0,yahoo_10_years,40.59141540527344
2021-01-04,40.33916473388672,47.069366455078125,37.46760940551758,42.53257751464844,116982.0,yahoo_10_years,42.53257751464844
2021-01-05,42.49578475952149,45.7496452331543,37.63213348388672,40.85000991821289,130111.0,yahoo_10_years,40.85000991821289
2021-01-06,40.86315155029297,43.96090316772461,39.84260559082031,43.96090316772461,82565.0,yahoo_10_years,43.96090316772461
2021-01-07,44.031253814697266,45.42573165893555,41.52984619140625,43.25457382202149,38509196.0,yahoo_10_years,43.25457382202149
2021-01-08,43.27550506591797,43.522579193115234,40.75434875488281,42.22434616088867,37831194.0,yahoo_10_years,42.22434616088867
2021-01-09,42.22085189819336,44.02633285522461,41.66093826293945,43.85426330566406,31499432.0,yahoo_10_years,43.85426330566406
2021-01-10,43.8486213684082,44.80097198486328,40.62261962890625,42.47019958496094,34919792.0,yahoo_10_years,42.47019958496094
2021-01-11,42.45709228515625,42.481258392333984,35.35923767089844,38.313232421875,50955480.0,yahoo_10_years,38.313232421875
2021-01-12,38.32453918457031,39.81443405151367,37.29623031616211,37.97431564331055,29152470.0,yahoo_10_years,37.97431564331055
2021-01-13,38.008575439453125,40.07781982421875,37.22259140014648,39.9958381652832,31792545.0,yahoo_10_years,39.9958381652832
2021-01-14,40.000972747802734,41.47112274169922,39.48822784423828,41.47112274169922,36860410.0,yahoo_10_years,41.47112274169922
2021-01-15,41.47405624389648,42.08037567138672,39.13798141479492,40.785587310791016,39176846.0,yahoo_10_years,40.785587310791016
2021-01-16,40.77857208251953,43.51481628417969,40.77857208251953,42.719261169433594,39050632.0,yahoo_10_years,42.719261169433594
2021-01-17,42.698448181152344,46.318111419677734,41.04427719116211,45.684593200683594,39787942.0,yahoo_10_years,45.684593200683594
2021-01-18,45.67595291137695,46.43818283081055,44.31679916381836,45.0623779296875,38905879.0,yahoo_10_years,45.0623779296875
2021-01-19,45.067230224609375,46.460723876953125,41.50431442260742,41.7465705871582,13285040.0,yahoo_10_years,41.7465705871582
2021-01-20,41.73591995239258,42.26032257080078,40.31925582885742,42.24342727661133,37226181.0,yahoo_10_years,42.24342727661133
2021-01-21,42.234886169433594,42.3821907043457,38.20807647705078,38.479766845703125,40133719.0,yahoo_10_years,38.479766845703125
2021-01-22,38.47894287109375,41.0505485534668,36.81589889526367,40.55116653442383,40302084.0,yahoo_10_years,40.55116653442383
2021-01-23,40.55621337890625,41.63404083251953,39.80060958862305,40.730655670166016,34630102.0,yahoo_10_years,40.730655670166016
2021-01-24,40.73130416870117,41.86505126953125,40.52699661254883,41.675636291503906,34840321.0,yahoo_10_years,41.675636291503906
2021-01-25,41.65726852416992,42.975067138671875,40.608516693115234,41.12875747680664,43592305.0,yahoo_10_years,41.12875747680664
2021-01-26,41.13071060180664,42.00676727294922,39.893898010253906,41.44242477416992,53152620.0,yahoo_10_years,41.44242477416992
2021-01-27,41.446407318115234,41.75898742675781,39.7195930480957,40.830665588378906,77518452.0,yahoo_10_years,40.830665588378906
2021-01-28,40.86135482788086,42.98030853271485,40.04437255859375,42.41522979736328,58944863.0,yahoo_10_years,42.41522979736328
2021-01-29,42.32421875,43.7990608215332,41.75910186767578,42.5999755859375,57623259.0,yahoo_10_years,42.5999755859375
2021-01-30,42.61252975463867,44.91450119018555,42.25204086303711,44.72137451171875,59933096.0,yahoo_10_years,44.72137451171875
2021-01-31,44.61920166015625,45.458839416503906,43.27388000488281,44.02397537231445,62220285.0,yahoo_10_years,44.02397537231445
2021-02-01,44.03435516357422,51.84909439086914,43.41054916381836,51.45939254760742,97614110.0,yahoo_10_years,51.45939254760742
2021-02-02,51.473480224609375,52.50484848022461,49.47983169555664,50.971832275390625,89157317.0,yahoo_10_years,50.971832275390625
2021-02-03,50.95500564575195,52.31159210205078,49.9467887878418,52.21041488647461,79477704.0,yahoo_10_years,52.21041488647461
2021-02-04,52.208194732666016,56.45487976074219,50.80707550048828,55.844364166259766,93185247.0,yahoo_10_years,55.844364166259766
2021-02-05,55.789085388183594,67.38154602050781,55.44520950317383,65.55366516113281,128755132.0,yahoo_10_years,65.55366516113281
2021-02-06,65.43281555175781,75.00092315673828,59.60083770751953,72.12041473388672,158044228.0,yahoo_10_years,72.12041473388672
2021-02-07,72.12109375,74.06951904296875,65.09300994873047,68.70440673828125,134319504.0,yahoo_10_years,68.70440673828125
2021-02-08,68.72908020019531,78.89421081542969,68.09405517578125,78.89421081542969,160643269.0,yahoo_10_years,78.89421081542969
2021-02-09,78.90287017822266,112.04821014404295,78.46387481689453,107.95773315429688,319098397.0,yahoo_10_years,107.95773315429688
2021-02-10,107.98873901367188,146.02700805664062,107.73033905029295,128.27053833007812,549359585.0,yahoo_10_years,128.27053833007812
2021-02-11,128.21585083007812,129.73590087890625,118.78441619873048,124.0307388305664,336337976.0,yahoo_10_years,124.0307388305664
2021-02-12,124.0232391357422,138.51699829101562,121.98502349853516,135.92372131347656,296682369.0,yahoo_10_years,135.92372131347656
2021-02-13,135.93423461914062,137.863037109375,125.97117614746094,133.57875061035156,219808918.0,yahoo_10_years,133.57875061035156
2021-02-14,133.57290649414062,138.0215301513672,128.58572387695312,136.41793823242188,299737922.0,yahoo_10_years,136.41793823242188
2021-02-15,136.3763427734375,138.5828094482422,121.54883575439452,129.32102966308594,359348387.0,yahoo_10_years,129.32102966308594
2021-02-16,129.35752868652344,133.46800231933594,126.73526763916016,129.1668243408203,406773166.0,yahoo_10_years,129.1668243408203
2021-02-17,129.44989013671875,171.0178680419922,125.2957992553711,162.99925231933594,581637488.0,yahoo_10_years,162.99925231933594
2021-02-18,162.80369567871094,198.453857421875,162.80369567871094,194.5705718994141,680398138.0,yahoo_10_years,194.5705718994141
2021-02-19,194.56704711914065,335.13690185546875,194.56704711914065,333.5196838378906,1500926059.0,yahoo_10_years,333.5196838378906
2021-02-20,333.4599304199219,333.4599304199219,229.9495849609375,254.9713592529297,1205349875.0,yahoo_10_years,254.9713592529297
2021-02-21,255.2081298828125,305.789794921875,251.65777587890625,293.83270263671875,844559038.0,yahoo_10_years,293.83270263671875
2021-02-22,293.5799560546875,293.9303894042969,234.7137451171875,265.86968994140625,926751374.0,yahoo_10_years,265.86968994140625
2021-02-23,265.94036865234375,266.955322265625,194.12521362304688,227.1403350830078,1173425972.0,yahoo_10_years,227.1403350830078
2021-02-24,227.30162048339844,278.2176208496094,215.84002685546875,253.6100311279297,842401842.0,yahoo_10_years,253.6100311279297
2021-02-25,253.756591796875,262.62103271484375,236.0853271484375,236.0853271484375,535140167.0,yahoo_10_years,236.0853271484375
2021-02-26,235.93370056152344,237.28407287597656,205.91943359375,220.8703155517578,653199611.0,yahoo_10_years,220.8703155517578
2021-02-27,220.9464111328125,235.6811065673828,220.9244079589844,223.97683715820312,411473961.0,yahoo_10_years,223.97683715820312
2021-02-28,223.9121551513672,226.7994079589844,196.76107788085935,211.06507873535156,513827017.0,yahoo_10_years,211.06507873535156
2021-03-01,211.0689697265625,258.4678955078125,209.2429962158203,254.74476623535156,573858088.0,yahoo_10_years,254.74476623535156
2021-03-02,254.7742156982422,260.2892150878906,228.98927307128903,240.4695281982422,489527762.0,yahoo_10_years,240.4695281982422
2021-03-03,240.4815216064453,253.6766357421875,238.10887145996097,241.7107696533203,413073783.0,yahoo_10_years,241.7107696533203
2021-03-04,241.2844696044922,248.3561248779297,226.38360595703125,229.8414306640625,574941669.0,yahoo_10_years,229.8414306640625
2021-03-05,229.8449249267578,229.8449249267578,216.7467041015625,224.7180633544922,440640492.0,yahoo_10_years,224.7180633544922
2021-03-06,224.7167053222656,231.76409912109375,221.1422576904297,227.18267822265625,380892501.0,yahoo_10_years,227.18267822265625
2021-03-07,227.15147399902344,241.09214782714844,223.98329162597656,236.7730255126953,518713739.0,yahoo_10_years,236.7730255126953
2021-03-08,236.7034454345703,241.55714416503903,230.0593109130859,236.3872985839844,405662625.0,yahoo_10_years,236.3872985839844
2021-03-09,236.4659423828125,293.7538757324219,236.2549591064453,288.6376647949219,601518565.0,yahoo_10_years,288.6376647949219
2021-03-10,288.64642333984375,292.8616027832031,271.1446533203125,276.4493713378906,596227553.0,yahoo_10_years,276.4493713378906
2021-03-11,276.43255615234375,307.7225341796875,273.08917236328125,288.68731689453125,634891915.0,yahoo_10_years,288.68731689453125
2021-03-12,288.71612548828125,289.1345520019531,257.1315612792969,264.77972412109375,574159499.0,yahoo_10_years,264.77972412109375
2021-03-13,264.85736083984375,282.5467529296875,256.54931640625,276.958984375,452504301.0,yahoo_10_years,276.958984375
2021-03-14,276.9266052246094,277.7169494628906,264.29278564453125,267.0212707519531,400682403.0,yahoo_10_years,267.0212707519531
2021-03-15,266.5837097167969,267.9832763671875,251.5109405517578,255.2127990722656,482833534.0,yahoo_10_years,255.2127990722656
2021-03-16,255.19839477539065,258.2303771972656,241.47817993164065,258.2118835449219,560492503.0,yahoo_10_years,258.2118835449219
2021-03-17,258.40008544921875,272.376220703125,249.9870758056641,272.376220703125,541803142.0,yahoo_10_years,272.376220703125
2021-03-18,272.43939208984375,278.37677001953125,263.5339050292969,265.67559814453125,507533833.0,yahoo_10_years,265.67559814453125
2021-03-19,265.6881103515625,271.522216796875,260.3313903808594,267.8975830078125,415034202.0,yahoo_10_years,267.8975830078125
2021-03-20,268.00701904296875,277.05224609375,267.1065673828125,269.9684753417969,379484558.0,yahoo_10_years,269.9684753417969
2021-03-21,269.989501953125,272.6419372558594,262.8981018066406,268.9205322265625,372465095.0,yahoo_10_years,268.9205322265625
2021-03-22,268.908203125,273.80426025390625,256.94439697265625,257.1777648925781,494077313.0,yahoo_10_years,257.1777648925781
2021-03-23,257.1268615722656,263.250732421875,254.1375732421875,256.7650451660156,475124934.0,yahoo_10_years,256.7650451660156
2021-03-24,256.67791748046875,268.011962890625,246.54876708984375,248.73887634277344,584769558.0,yahoo_10_years,248.73887634277344
2021-03-25,248.7500762939453,250.7533416748047,230.507080078125,236.2742462158203,766683405.0,yahoo_10_years,236.2742462158203
2021-03-26,236.2394866943359,256.68743896484375,236.1144256591797,254.8989715576172,528330682.0,yahoo_10_years,254.8989715576172
2021-03-27,255.00048828125,271.9369201660156,251.66648864746097,269.5643615722656,504788536.0,yahoo_10_years,269.5643615722656
2021-03-28,269.55078125,277.9386291503906,262.79339599609375,267.42633056640625,507186831.0,yahoo_10_years,267.42633056640625
2021-03-29,267.29833984375,276.1614074707031,265.23883056640625,275.1673889160156,571213099.0,yahoo_10_years,275.1673889160156
2021-03-30,275.1216735839844,311.7997741699219,270.911376953125,310.9969482421875,737371127.0,yahoo_10_years,310.9969482421875
2021-03-31,310.8762512207031,314.166015625,292.0987854003906,302.3567810058594,694573233.0,yahoo_10_years,302.3567810058594
2021-04-01,302.1552429199219,336.709228515625,302.10357666015625,336.3580017089844,726293398.0,yahoo_10_years,336.3580017089844
2021-04-02,336.20648193359375,355.3099670410156,335.9795227050781,339.7348327636719,1064769483.0,yahoo_10_years,339.7348327636719
2021-04-03,339.76324462890625,354.418212890625,327.6273193359375,327.7467956542969,786446378.0,yahoo_10_years,327.7467956542969
2021-04-04,327.04595947265625,355.74237060546875,327.04595947265625,352.7237548828125,746227366.0,yahoo_10_years,352.7237548828125
2021-04-05,352.6983642578125,380.2813720703125,342.6701354980469,370.52679443359375,786007729.0,yahoo_10_years,370.52679443359375
2021-04-06,370.6098327636719,405.3966064453125,368.845947265625,403.6255798339844,890526594.0,yahoo_10_years,403.6255798339844
2021-04-07,403.3586730957031,406.45355224609375,371.8932800292969,377.5447998046875,1127442056.0,yahoo_10_years,377.5447998046875
2021-04-08,376.9511413574219,415.9319763183594,376.1019592285156,413.16204833984375,1232627412.0,yahoo_10_years,413.16204833984375
2021-04-09,413.1836853027344,438.5086059570313,406.7221374511719,433.49169921875,1160054236.0,yahoo_10_years,433.49169921875
2021-04-10,433.9122924804687,459.5652465820313,425.2766723632813,458.9433898925781,1096571990.0,yahoo_10_years,458.9433898925781
2021-04-11,458.8336486816406,485.0849609375,454.6062622070313,483.9015197753906,1209882593.0,yahoo_10_years,483.9015197753906
2021-04-12,484.2611389160156,599.85693359375,470.7112426757813,595.552490234375,1156980886.0,yahoo_10_years,595.552490234375
2021-04-13,595.1136474609375,597.1290283203125,543.9237060546875,544.8973388671875,1492903430.0,yahoo_10_years,544.8973388671875
2021-04-14,544.5918579101562,554.564453125,524.432861328125,534.0762329101562,1167228736.0,yahoo_10_years,534.0762329101562
2021-04-15,534.5908813476562,551.92578125,527.560302734375,540.0074462890625,1608601476.0,yahoo_10_years,540.0074462890625
2021-04-16,540.1649169921875,544.3126220703125,509.4149475097656,511.7397155761719,1265519105.0,yahoo_10_years,511.7397155761719
2021-04-17,511.3459777832031,527.7593994140625,509.8714599609375,512.102294921875,1053684342.0,yahoo_10_years,512.102294921875
2021-04-18,512.0008544921875,515.8629150390625,449.8913269042969,472.1345825195313,1115511015.0,yahoo_10_years,472.1345825195313
2021-04-19,472.259765625,507.0634460449219,465.4141540527344,506.1449890136719,1048522080.0,yahoo_10_years,506.1449890136719
2021-04-20,506.189697265625,562.029052734375,489.799560546875,562.029052734375,976963575.0,yahoo_10_years,562.029052734375
2021-04-21,562.3419189453125,587.68115234375,533.9462890625,550.7494506835938,1471656627.0,yahoo_10_years,550.7494506835938
2021-04-22,550.7417602539062,605.2440185546875,505.9549255371094,514.7401733398438,2816181351.0,yahoo_10_years,514.7401733398438
2021-04-23,514.669677734375,532.2845458984375,464.739990234375,531.6796264648438,1778549790.0,yahoo_10_years,531.6796264648438
2021-04-24,531.5751342773438,532.1134033203125,491.72314453125,504.0632934570313,938538955.0,yahoo_10_years,504.0632934570313
2021-04-25,504.1254577636719,526.8009643554688,489.4028625488281,516.134521484375,470660415.0,yahoo_10_years,516.134521484375
2021-04-26,516.1332397460938,555.4727783203125,513.9769897460938,538.1913452148438,649304607.0,yahoo_10_years,538.1913452148438
2021-04-27,537.9988403320312,584.969482421875,531.2963256835938,574.8442993164062,582668067.0,yahoo_10_years,574.8442993164062
2021-04-28,575.2162475585938,589.27783203125,552.8617553710938,566.3851928710938,422983252.0,yahoo_10_years,566.3851928710938
2021-04-29,566.3297729492188,612.8164672851562,561.2916259765625,601.5651245117188,563791635.0,yahoo_10_years,601.5651245117188
2021-04-30,601.7054443359375,633.605712890625,584.1182250976562,627.828369140625,548101704.0,yahoo_10_years,627.828369140625
2021-05-01,627.5554809570312,653.4835205078125,613.9960327148438,643.3067626953125,570320015.0,yahoo_10_years,643.3067626953125
2021-05-02,643.6195068359375,661.2591552734375,626.2438354492188,634.1566162109375,543487356.0,yahoo_10_years,634.1566162109375
2021-05-03,633.1435546875,687.7529907226562,630.1253051757812,679.5772094726562,611676097.0,yahoo_10_years,679.5772094726562
2021-05-04,679.2130737304688,679.2130737304688,616.22900390625,617.7866821289062,529499591.0,yahoo_10_years,617.7866821289062
2021-05-05,617.8836059570312,671.7222900390625,614.5924072265625,661.4093627929688,529290827.0,yahoo_10_years,661.4093627929688
2021-05-06,660.7192993164062,695.7327270507812,634.6515502929688,679.768310546875,627659677.0,yahoo_10_years,679.768310546875
2021-05-07,677.7112426757812,696.015869140625,624.7079467773438,639.8098754882812,624793849.0,yahoo_10_years,639.8098754882812
2021-05-08,638.9607543945312,687.4019775390625,632.85595703125,671.8067016601562,662945097.0,yahoo_10_years,671.8067016601562
2021-05-09,671.5535888671875,711.474853515625,664.119873046875,693.812255859375,797860115.0,yahoo_10_years,693.812255859375
2021-05-10,693.1226806640625,710.7979125976562,644.0267333984375,676.2635498046875,999224662.0,yahoo_10_years,676.2635498046875
2021-05-11,675.808837890625,702.2949829101562,615.6631469726562,659.776123046875,1061146320.0,yahoo_10_years,659.776123046875
2021-05-12,660.0101318359375,730.4135131835938,612.2360229492188,632.0880737304688,615863505.0,yahoo_10_years,632.0880737304688
2021-05-13,629.8111572265625,644.7875366210938,551.6658935546875,584.785400390625,576964692.0,yahoo_10_years,584.785400390625
2021-05-14,584.6070556640625,629.0062866210938,579.3854370117188,608.7185668945312,525344887.0,yahoo_10_years,608.7185668945312
2021-05-15,608.845703125,625.0139770507812,572.1849975585938,576.156005859375,418598480.0,yahoo_10_years,576.156005859375
2021-05-16,576.3314819335938,611.8563232421875,544.9275512695312,568.4015502929688,455303530.0,yahoo_10_years,568.4015502929688
2021-05-17,568.46337890625,569.6302490234375,496.9040832519531,519.9625244140625,549019877.0,yahoo_10_years,519.9625244140625
2021-05-18,520.3828125,544.2959594726562,494.9660949707031,515.1409912109375,409627596.0,yahoo_10_years,515.1409912109375
2021-05-19,514.8803100585938,522.964599609375,327.5438232421875,375.737060546875,1021958779.0,yahoo_10_years,375.737060546875
2021-05-20,375.737060546875,439.2136840820313,312.94122314453125,392.5336608886719,616980314.0,yahoo_10_years,392.5336608886719
2021-05-21,392.8362731933594,415.2526550292969,294.8421936035156,329.1490478515625,458622134.0,yahoo_10_years,329.1490478515625
2021-05-22,329.5693359375,338.5283508300781,291.40118408203125,305.75054931640625,2705849106.0,yahoo_10_years,305.75054931640625
2021-05-23,305.6230163574219,327.02288818359375,223.4353790283203,263.8107604980469,2839053365.0,yahoo_10_years,263.8107604980469
2021-05-24,263.85699462890625,348.92681884765625,263.85699462890625,344.0138854980469,2689442936.0,yahoo_10_years,344.0138854980469
2021-05-25,344.180419921875,371.8177185058594,309.238037109375,341.4893493652344,1920870061.0,yahoo_10_years,341.4893493652344
2021-05-26,341.74249267578125,384.7628784179687,337.4979248046875,379.7880554199219,1564459392.0,yahoo_10_years,379.7880554199219
