date,open,high,low,close,volume,source,price
2024-06-03,26.08869171142578,28.608293533325195,25.99024772644043,28.07330322265625,1560599.0,yahoo_10_years,28.07330322265625
2024-06-04,28.112815856933594,31.53380966186523,28.05091094970703,31.197736740112305,1495155.0,yahoo_10_years,31.197736740112305
2024-06-05,31.197736740112305,35.14329147338867,31.104307174682617,34.82511520385742,1234534.0,yahoo_10_years,34.82511520385742
2024-06-06,34.60126876831055,36.86556625366211,34.49308395385742,36.52534103393555,1548542.0,yahoo_10_years,36.52534103393555
2024-06-07,36.37814712524414,41.186073303222656,36.37044525146485,39.73334884643555,1580671.0,yahoo_10_years,39.73334884643555
2024-06-08,39.73334884643555,40.00101852416992,39.57255935668945,39.805660247802734,1400682.0,yahoo_10_years,39.805660247802734
2024-06-09,39.805660247802734,40.19198226928711,39.59779357910156,39.86980056762695,1689325.0,yahoo_10_years,39.86980056762695
2024-06-10,39.86980056762695,40.35979461669922,39.653804779052734,39.70699691772461,1673555.0,yahoo_10_years,39.70699691772461
2024-06-11,39.70699691772461,40.08903121948242,38.38492584228515,39.849853515625,1342613.0,yahoo_10_years,39.849853515625
2024-06-12,39.849853515625,41.37753677368164,39.60367965698242,40.48442459106445,1517214.0,yahoo_10_years,40.48442459106445
2024-06-13,40.48442459106445,40.514991760253906,39.372657775878906,39.525489807128906,1365415.0,yahoo_10_years,39.525489807128906
2024-06-14,39.525489807128906,39.84134292602539,38.540985107421875,39.08152389526367,1439132.0,yahoo_10_years,39.08152389526367
2024-06-15,39.08152389526367,39.456878662109375,39.00640106201172,39.44080352783203,1358734.0,yahoo_10_years,39.44080352783203
2024-06-16,39.44080352783203,41.47803497314453,39.347747802734375,41.41603088378906,1229103.0,yahoo_10_years,41.41603088378906
2024-06-17,41.41603088378906,45.35880661010742,40.62617492675781,45.35880661010742,1379751.0,yahoo_10_years,45.35880661010742
2024-06-18,45.35880661010742,45.59079360961914,43.52620315551758,44.4990348815918,1419263.0,yahoo_10_years,44.4990348815918
2024-06-19,44.4990348815918,50.783077239990234,43.86305236816406,50.36031723022461,1347634.0,yahoo_10_years,50.36031723022461
2024-06-20,50.36031723022461,51.56422424316406,50.02894973754883,50.40525436401367,1337326.0,yahoo_10_years,50.40525436401367
2024-06-21,50.40525436401367,50.410282135009766,49.30409240722656,49.579105377197266,1414715.0,yahoo_10_years,49.579105377197266
2024-06-22,49.579105377197266,53.20587158203125,49.44143295288086,52.741851806640625,1250899.0,yahoo_10_years,52.741851806640625
2024-06-23,52.741851806640625,53.28338241577149,52.0672492980957,52.0672492980957,1246714.0,yahoo_10_years,52.0672492980957
2024-06-24,52.0672492980957,54.45903778076172,51.290164947509766,52.34087371826172,406782.0,yahoo_10_years,52.34087371826172
2024-06-25,52.34087371826172,53.406742095947266,52.320350646972656,53.30775833129883,357895.0,yahoo_10_years,53.30775833129883
2024-06-26,53.30775833129883,53.47117614746094,52.95112228393555,52.95623779296875,293979.0,yahoo_10_years,52.95623779296875
2024-06-27,52.95623779296875,53.426856994628906,52.87317657470703,53.26312255859375,342132.0,yahoo_10_years,53.26312255859375
2024-06-28,53.26312255859375,53.356815338134766,52.890140533447266,52.96080017089844,361542.0,yahoo_10_years,52.96080017089844
2024-06-29,52.96080017089844,53.25777816772461,52.94888687133789,53.099876403808594,372059.0,yahoo_10_years,53.099876403808594
2024-06-30,53.099876403808594,53.723388671875,53.03033828735352,53.65895462036133,443991.0,yahoo_10_years,53.65895462036133
2024-07-01,53.65895462036133,53.886104583740234,53.430538177490234,53.50630187988281,363525.0,yahoo_10_years,53.50630187988281
2024-07-02,53.50630187988281,57.35790252685547,53.48833465576172,56.38364791870117,478518.0,yahoo_10_years,56.38364791870117
2024-07-03,56.38364791870117,56.62864303588867,54.1947135925293,54.58774185180664,472662.0,yahoo_10_years,54.58774185180664
2024-07-04,54.58774185180664,59.47597885131836,50.4232177734375,52.00059127807617,377330.0,yahoo_10_years,52.00059127807617
2024-07-05,52.00059127807617,52.15971755981445,48.567352294921875,51.625152587890625,298388.0,yahoo_10_years,51.625152587890625
2024-07-06,51.625152587890625,52.9741325378418,50.99760437011719,52.793739318847656,284046.0,yahoo_10_years,52.793739318847656
2024-07-07,52.793739318847656,53.10148620605469,50.602821350097656,50.690895080566406,402659.0,yahoo_10_years,50.690895080566406
2024-07-08,50.690895080566406,55.17686462402344,49.42789459228515,55.04296112060547,532922.0,yahoo_10_years,55.04296112060547
2024-07-09,55.04296112060547,62.26102066040039,55.000701904296875,61.97827911376953,2484958.0,yahoo_10_years,61.97827911376953
2024-07-10,61.97827911376953,63.39337158203125,61.009037017822266,61.40951919555664,2278981.0,yahoo_10_years,61.40951919555664
2024-07-11,61.40951919555664,62.9970703125,61.36229705810547,61.405181884765625,2248714.0,yahoo_10_years,61.405181884765625
2024-07-12,61.405181884765625,62.35498046875,60.73008346557617,61.90597152709961,2140332.0,yahoo_10_years,61.90597152709961
2024-07-13,61.90597152709961,63.329132080078125,61.81965637207031,63.310035705566406,1002680.0,yahoo_10_years,63.310035705566406
2024-07-14,63.310035705566406,65.53996276855469,63.29282760620117,65.17578887939453,824636.0,yahoo_10_years,65.17578887939453
2024-07-15,65.17578887939453,69.18123626708984,64.51033020019531,69.18123626708984,2126414.0,yahoo_10_years,69.18123626708984
2024-07-16,69.18123626708984,69.52387237548828,65.97911834716797,67.57820892333984,2416549.0,yahoo_10_years,67.57820892333984
2024-07-17,67.57820892333984,67.63121032714844,66.54457092285156,66.6192626953125,1750781.0,yahoo_10_years,66.6192626953125
2024-07-18,66.6192626953125,67.48050689697266,65.93734741210938,66.34123992919922,2010193.0,yahoo_10_years,66.34123992919922
2024-07-19,66.34123992919922,69.87395477294922,66.07726287841797,69.48511505126953,2058680.0,yahoo_10_years,69.48511505126953
2024-07-20,69.48511505126953,69.8520736694336,68.98786926269531,69.7855224609375,2261845.0,yahoo_10_years,69.7855224609375
2024-07-21,69.7855224609375,70.3869857788086,68.97274017333984,70.2532958984375,2166889.0,yahoo_10_years,70.2532958984375
2024-07-22,70.2532958984375,70.35548400878906,69.28585052490234,69.91778564453125,2166358.0,yahoo_10_years,69.91778564453125
2024-07-23,69.91778564453125,70.13093566894531,68.38932800292969,68.45825958251953,1588009.0,yahoo_10_years,68.45825958251953
2024-07-24,68.45825958251953,69.82279968261719,68.32560729980469,68.39335632324219,1363660.0,yahoo_10_years,68.39335632324219
2024-07-25,68.39335632324219,69.35930633544922,67.18978881835938,68.9554214477539,1802375.0,yahoo_10_years,68.9554214477539
2024-07-26,68.9554214477539,69.84968566894531,68.43291473388672,69.80516052246094,1599624.0,yahoo_10_years,69.80516052246094
2024-07-27,69.80516052246094,72.48638916015625,69.544677734375,70.50426483154297,1500571.0,yahoo_10_years,70.50426483154297
2024-07-28,70.50426483154297,71.41426849365234,67.57081604003906,69.77040100097656,1750711.0,yahoo_10_years,69.77040100097656
2024-07-29,69.77040100097656,69.80252838134766,67.69468688964844,67.83949279785156,1013194.0,yahoo_10_years,67.83949279785156
2024-07-30,67.83949279785156,69.08075714111328,66.43021392822266,68.15816497802734,1698214.0,yahoo_10_years,68.15816497802734
2024-07-31,68.15816497802734,68.88921356201172,66.85554504394531,67.6131820678711,1930070.0,yahoo_10_years,67.6131820678711
2024-08-01,67.6131820678711,69.61274719238281,65.74314880371094,69.61274719238281,2320372.0,yahoo_10_years,69.61274719238281
2024-08-02,69.61274719238281,69.67401885986328,65.98031616210938,66.03384399414062,1897623.0,yahoo_10_years,66.03384399414062
2024-08-03,66.03384399414062,66.11506652832031,63.91685104370117,64.4447021484375,1980449.0,yahoo_10_years,64.4447021484375
2024-08-04,64.4447021484375,64.88265991210938,63.14137649536133,63.250118255615234,2041384.0,yahoo_10_years,63.250118255615234
2024-08-05,63.250118255615234,63.33007049560547,54.81427764892578,59.144527435302734,1758961.0,yahoo_10_years,59.144527435302734
2024-08-06,59.144527435302734,62.42409896850586,59.144527435302734,61.36549758911133,2418286.0,yahoo_10_years,61.36549758911133
2024-08-07,61.36549758911133,67.71662902832031,60.06117248535156,67.08264923095703,2425325.0,yahoo_10_years,67.08264923095703
2024-08-08,67.08264923095703,70.53732299804688,65.77460479736328,68.59112548828125,2081892.0,yahoo_10_years,68.59112548828125
2024-08-09,68.59112548828125,68.84983825683594,66.31103515625,67.59610748291016,2668863.0,yahoo_10_years,67.59610748291016
2024-08-10,67.59610748291016,68.14396667480469,66.9035415649414,67.72103118896484,2255899.0,yahoo_10_years,67.72103118896484
2024-08-11,67.72103118896484,68.48078918457031,65.13128662109375,65.66608428955078,2391992.0,yahoo_10_years,65.66608428955078
2024-08-12,65.66608428955078,67.14611053466797,64.7127456665039,66.06734466552734,2588979.0,yahoo_10_years,66.06734466552734
2024-08-13,66.06734466552734,68.23924255371094,65.43792724609375,67.63175201416016,1864326.0,yahoo_10_years,67.63175201416016
2024-08-14,67.63175201416016,68.59459686279297,65.5097427368164,65.64649963378906,2364403.0,yahoo_10_years,65.64649963378906
2024-08-15,65.64649963378906,66.8709487915039,63.02800369262695,64.31685638427734,2329774.0,yahoo_10_years,64.31685638427734
2024-08-16,64.31685638427734,66.81231689453125,63.88622283935547,65.922119140625,2494911.0,yahoo_10_years,65.922119140625
2024-08-17,65.922119140625,66.71299743652344,65.76544952392578,66.18185424804688,2471622.0,yahoo_10_years,66.18185424804688
2024-08-18,66.36434173583984,67.30769348144531,65.36528015136719,65.36528015136719,2345013.0,yahoo_10_years,65.36528015136719
2024-08-19,65.36528015136719,66.23167419433594,64.71551513671875,66.15143585205078,2522243.0,yahoo_10_years,66.15143585205078
2024-08-20,66.54904174804688,68.4285888671875,65.45413208007812,66.32032012939453,2228509.0,yahoo_10_years,66.32032012939453
2024-08-21,65.99516296386719,69.27435302734375,65.8282699584961,68.57706451416016,2498390.0,yahoo_10_years,68.57706451416016
2024-08-22,68.57706451416016,75.82666015625,67.29135131835938,75.4525375366211,2363334.0,yahoo_10_years,75.4525375366211
2024-08-23,75.4525375366211,80.97200775146484,75.4525375366211,79.9710464477539,2241630.0,yahoo_10_years,79.9710464477539
2024-08-24,79.9710464477539,80.53411865234375,79.46954345703125,79.76071166992188,2613430.0,yahoo_10_years,79.76071166992188
2024-08-25,79.76071166992188,80.3753890991211,78.93000793457031,79.80492401123047,2299332.0,yahoo_10_years,79.80492401123047
2024-08-26,79.80492401123047,79.8725814819336,77.85775756835938,78.0394515991211,2428697.0,yahoo_10_years,78.0394515991211
2024-08-27,78.0394515991211,78.43831634521484,72.88854217529297,73.90241241455078,2254724.0,yahoo_10_years,73.90241241455078
2024-08-28,73.90241241455078,74.738525390625,71.97154235839844,73.34485626220703,2347645.0,yahoo_10_years,73.34485626220703
2024-08-29,73.34485626220703,75.8919677734375,72.89545440673828,73.4808349609375,2365300.0,yahoo_10_years,73.4808349609375
2024-08-30,73.4808349609375,74.2120132446289,71.6576919555664,73.43280029296875,2590898.0,yahoo_10_years,73.43280029296875
2024-08-31,73.43280029296875,73.6598129272461,72.79353332519531,73.05095672607422,2256147.0,yahoo_10_years,73.05095672607422
2024-09-01,73.05095672607422,73.06404876708984,71.2410659790039,71.27473449707031,2498766.0,yahoo_10_years,71.27473449707031
2024-09-02,71.27473449707031,73.64576721191406,70.88273620605469,73.21466064453125,2401315.0,yahoo_10_years,73.21466064453125
2024-09-03,73.21466064453125,74.15182495117188,71.2717514038086,71.38102722167969,2531267.0,yahoo_10_years,71.38102722167969
2024-09-04,71.38102722167969,72.6363754272461,69.51883697509766,72.02107238769531,2368969.0,yahoo_10_years,72.02107238769531
2024-09-05,72.02107238769531,72.28887939453125,69.09699249267578,69.7070083618164,3639448.0,yahoo_10_years,69.7070083618164
2024-09-06,69.7070083618164,70.64276123046875,65.9885482788086,67.17835235595703,4688547.0,yahoo_10_years,67.17835235595703
2024-09-07,67.17835235595703,71.97054290771484,66.99225616455078,71.59748840332031,4375648.0,yahoo_10_years,71.59748840332031
2024-09-08,71.59748840332031,73.12760162353516,71.2009048461914,72.84886932373047,4931216.0,yahoo_10_years,72.84886932373047
2024-09-09,72.84886932373047,76.4899673461914,72.84886932373047,75.59931945800781,4803103.0,yahoo_10_years,75.59931945800781
2024-09-10,75.59931945800781,75.77132415771484,73.22645568847656,75.08981323242188,4447873.0,yahoo_10_years,75.08981323242188
2024-09-11,75.08981323242188,75.15542602539062,72.5122299194336,73.57681274414062,4737138.0,yahoo_10_years,73.57681274414062
2024-09-12,73.57681274414062,74.92955017089844,73.51332092285156,74.38685607910156,4945565.0,yahoo_10_years,74.38685607910156
2024-09-13,74.38685607910156,77.57427978515625,73.78282928466797,77.5452651977539,4181455.0,yahoo_10_years,77.5452651977539
2024-09-14,77.5452651977539,77.64498138427734,76.10284423828125,76.94740295410156,5263037.0,yahoo_10_years,76.94740295410156
2024-09-15,76.94740295410156,77.51304626464844,75.82443237304688,76.05349731445312,3979619.0,yahoo_10_years,76.05349731445312
2024-09-16,76.05349731445312,76.06332397460938,73.98464965820312,74.4166488647461,3534300.0,yahoo_10_years,74.4166488647461
2024-09-17,74.4166488647461,78.30331420898438,73.95729064941406,77.47868347167969,4508295.0,yahoo_10_years,77.47868347167969
2024-09-18,77.47868347167969,77.98524475097656,76.00238800048828,77.36138153076172,3588820.0,yahoo_10_years,77.36138153076172
2024-09-19,78.50236511230469,81.8304214477539,78.50236511230469,80.37198638916016,4493271.0,yahoo_10_years,80.37198638916016
2024-09-20,80.37198638916016,81.81272888183594,78.83036804199219,79.74586486816406,4589621.0,yahoo_10_years,79.74586486816406
2024-09-21,79.5081558227539,80.03347778320312,78.96891784667969,79.64779663085938,4556003.0,yahoo_10_years,79.64779663085938
2024-09-22,79.64779663085938,80.4349594116211,78.7174072265625,79.94425964355469,4359330.0,yahoo_10_years,79.94425964355469
2024-09-23,79.94425964355469,81.10675811767578,79.45484924316406,79.56957244873047,4887409.0,yahoo_10_years,79.56957244873047
2024-09-24,79.56957244873047,81.33993530273438,79.17305755615234,80.6626968383789,4894855.0,yahoo_10_years,80.6626968383789
2024-09-25,80.6626968383789,81.35527801513672,79.29645538330078,79.47367858886719,5163933.0,yahoo_10_years,79.47367858886719
2024-09-26,79.47367858886719,82.85081481933594,79.02755737304688,82.07417297363281,4659771.0,yahoo_10_years,82.07417297363281
2024-09-27,82.07417297363281,83.62032318115234,81.84506225585938,82.77690887451172,3734689.0,yahoo_10_years,82.77690887451172
2024-09-28,82.77690887451172,83.30048370361328,82.35025024414062,82.90270233154297,4869454.0,yahoo_10_years,82.90270233154297
2024-09-29,82.90270233154297,83.3105239868164,82.28617095947266,83.0087890625,5011386.0,yahoo_10_years,83.0087890625
2024-09-30,82.83380889892578,82.83380889892578,79.77228546142578,80.16323852539062,4575457.0,yahoo_10_years,80.16323852539062
2024-10-01,80.16323852539062,80.8979721069336,76.00525665283203,76.77448272705078,4618499.0,yahoo_10_years,76.77448272705078
2024-10-02,76.77448272705078,78.49114990234375,75.4598159790039,76.44325256347656,4097004.0,yahoo_10_years,76.44325256347656
2024-10-03,76.44325256347656,77.404541015625,75.77525329589844,76.48982238769531,5024172.0,yahoo_10_years,76.48982238769531
2024-10-04,76.57112121582031,78.63601684570312,76.2003173828125,78.16485595703125,4193187.0,yahoo_10_years,78.16485595703125
2024-10-05,78.16485595703125,78.7491683959961,77.7921142578125,78.2577896118164,5413928.0,yahoo_10_years,78.2577896118164
2024-10-06,78.2577896118164,79.365478515625,77.72298431396484,79.24002838134766,4714541.0,yahoo_10_years,79.24002838134766
2024-10-07,79.24002838134766,80.95275115966797,78.9534683227539,79.0373306274414,3758841.0,yahoo_10_years,79.0373306274414
2024-10-08,79.0373306274414,79.36323547363281,77.89179229736328,78.61373901367188,4461609.0,yahoo_10_years,78.61373901367188
2024-10-09,78.29608917236328,78.70426177978516,76.46788024902344,76.76288604736328,4924695.0,yahoo_10_years,76.76288604736328
2024-10-10,76.6917724609375,77.2020492553711,74.74557495117188,75.93167877197266,5064332.0,yahoo_10_years,75.93167877197266
2024-10-11,75.93167877197266,79.24176025390625,75.86515045166016,78.67074584960938,5074574.0,yahoo_10_years,78.67074584960938
2024-10-12,78.67074584960938,79.61597442626953,78.41496276855469,79.5206069946289,5408742.0,yahoo_10_years,79.5206069946289
2024-10-13,79.5206069946289,79.60692596435547,78.31442260742188,79.2260971069336,5487801.0,yahoo_10_years,79.2260971069336
2024-10-14,79.2260971069336,83.14542388916016,78.91185760498047,82.52503967285156,5869293.0,yahoo_10_years,82.52503967285156
2024-10-15,82.52503967285156,84.54803466796875,81.53077697753906,83.85379791259766,5365233.0,yahoo_10_years,83.85379791259766
2024-10-16,84.26283264160156,85.08128356933594,84.07556915283203,84.72254180908203,6008384.0,yahoo_10_years,84.72254180908203
2024-10-17,84.72254180908203,84.88096618652344,83.3848876953125,83.42445373535156,4373382.0,yahoo_10_years,83.42445373535156
2024-10-18,83.42445373535156,84.86931610107422,83.35771942138672,84.61476135253906,4148515.0,yahoo_10_years,84.61476135253906
2024-10-19,84.61476135253906,84.80027770996094,84.18182373046875,84.35948944091797,5115557.0,yahoo_10_years,84.35948944091797
2024-10-20,84.35948944091797,84.92951965332031,84.24139404296875,84.91796112060547,5464269.0,yahoo_10_years,84.91796112060547
2024-10-21,84.6047134399414,84.9952621459961,82.394775390625,82.96668243408203,5567305.0,yahoo_10_years,82.96668243408203
2024-10-22,82.96668243408203,83.1103286743164,81.93479919433594,82.73255920410156,4546888.0,yahoo_10_years,82.73255920410156
2024-10-23,82.73255920410156,82.7541275024414,80.53277587890625,81.56053924560547,4181336.0,yahoo_10_years,81.56053924560547
2024-10-24,81.85871124267578,83.20342254638672,81.6073226928711,82.34211730957031,4544028.0,yahoo_10_years,82.34211730957031
2024-10-25,82.27586364746094,82.85848999023438,79.86402893066406,80.39128875732422,4896973.0,yahoo_10_years,80.39128875732422
2024-10-26,80.40705108642578,81.19937133789062,80.16496276855469,80.99394226074219,5113809.0,yahoo_10_years,80.99394226074219
2024-10-27,80.99394226074219,82.1639404296875,80.71955871582031,81.91989135742188,2067155.0,yahoo_10_years,81.91989135742188
2024-10-28,81.91989135742188,83.91950225830078,81.53807830810547,81.95309448242188,1335721.0,yahoo_10_years,81.95309448242188
2024-10-29,81.95309448242188,83.85298919677734,81.78522491455078,83.13566589355469,2390041.0,yahoo_10_years,83.13566589355469
2024-10-30,83.56050109863281,83.78230285644531,82.76148223876953,83.48222351074219,2865925.0,yahoo_10_years,83.48222351074219
2024-10-31,83.48222351074219,86.23466491699219,83.0819320678711,85.88337707519531,2933412.0,yahoo_10_years,85.88337707519531
2024-11-01,85.88337707519531,88.6987075805664,84.7332992553711,86.05519104003906,2369945.0,yahoo_10_years,86.05519104003906
2024-11-02,86.16096496582031,89.18618774414062,86.1087875366211,89.04903411865234,4045786.0,yahoo_10_years,89.04903411865234
2024-11-03,89.04903411865234,90.77728271484376,87.91980743408203,90.3247299194336,4703493.0,yahoo_10_years,90.3247299194336
2024-11-04,90.20402526855467,90.59185791015624,89.33989715576172,89.4747314453125,3449157.0,yahoo_10_years,89.4747314453125
2024-11-05,89.17720794677734,92.73986053466795,89.17720794677734,92.09558868408205,3697798.0,yahoo_10_years,92.09558868408205
2024-11-06,92.09558868408205,98.31285095214844,91.99906158447266,96.96890258789062,2996560.0,yahoo_10_years,96.96890258789062
2024-11-07,96.784423828125,98.1268539428711,95.59601593017578,97.4338836669922,3314922.0,yahoo_10_years,97.4338836669922
2024-11-08,97.48397064208984,98.2446517944336,96.50907135009766,97.44599151611328,4100024.0,yahoo_10_years,97.44599151611328
2024-11-09,97.57502746582033,98.00928497314452,97.0190887451172,97.82010650634766,5340370.0,yahoo_10_years,97.82010650634766
2024-11-10,97.82010650634766,102.96585845947266,97.61298370361328,102.6389617919922,4686337.0,yahoo_10_years,102.6389617919922
2024-11-11,102.6389617919922,104.62693786621094,102.18699645996094,103.23078155517578,3446525.0,yahoo_10_years,103.23078155517578
2024-11-12,103.63153839111328,104.00836944580078,99.83860778808594,102.75411224365234,2774476.0,yahoo_10_years,102.75411224365234
2024-11-13,102.3057861328125,105.64769744873048,98.49395751953124,100.1466064453125,4571834.0,yahoo_10_years,100.1466064453125
2024-11-14,100.1466064453125,101.35008239746094,95.11304473876952,95.11304473876952,3779752.0,yahoo_10_years,95.11304473876952
2024-11-15,95.11304473876952,100.18354034423828,95.11304473876952,99.59473419189452,4526110.0,yahoo_10_years,99.59473419189452
2024-11-16,99.42910766601562,99.97893524169922,98.30992126464844,98.8866195678711,4792705.0,yahoo_10_years,98.8866195678711
2024-11-17,98.8866195678711,99.54481506347656,97.03337097167967,98.0382843017578,4882330.0,yahoo_10_years,98.0382843017578
2024-11-18,98.0382843017578,101.07683563232422,97.65264129638672,99.14302825927734,4419014.0,yahoo_10_years,99.14302825927734
2024-11-19,99.14302825927734,102.18425750732422,98.801513671875,100.7501449584961,4270913.0,yahoo_10_years,100.7501449584961
2024-11-20,100.7501449584961,103.08402252197266,97.5321807861328,97.83316802978516,4723917.0,yahoo_10_years,97.83316802978516
2024-11-21,97.83316802978516,100.11158752441406,96.41800689697266,97.8266372680664,4880226.0,yahoo_10_years,97.8266372680664
2024-11-22,97.8266372680664,98.59518432617188,96.8685073852539,97.171630859375,5105938.0,yahoo_10_years,97.171630859375
2024-11-23,97.17699432373048,97.24064636230467,95.53960418701172,95.6221923828125,4012942.0,yahoo_10_years,95.6221923828125
2024-11-24,95.6221923828125,96.73565673828124,91.6656723022461,93.1904067993164,4224905.0,yahoo_10_years,93.1904067993164
2024-11-25,93.42063903808594,94.06861114501952,89.31025695800781,89.96626281738281,4359038.0,yahoo_10_years,89.96626281738281
2024-11-26,89.2164535522461,93.7912826538086,89.2164535522461,90.68720245361328,4533179.0,yahoo_10_years,90.68720245361328
