date,open,high,low,close,volume,source,price
2021-01-20,0.6183750033378601,0.623088002204895,0.5621060132980347,0.623088002204895,605612.0,yahoo_10_years,0.623088002204895
2021-01-21,0.623091995716095,0.623091995716095,0.498414009809494,0.4984480142593384,522706.0,yahoo_10_years,0.4984480142593384
2021-01-22,0.4986189901828766,0.5628759860992432,0.4779419898986816,0.553164005279541,269095.0,yahoo_10_years,0.553164005279541
2021-01-23,0.5530999898910522,0.5703970193862915,0.5176050066947937,0.5571939945220947,597614.0,yahoo_10_years,0.5571939945220947
2021-01-24,0.557187020778656,0.5986490249633789,0.5466830134391785,0.5986179709434509,497343.0,yahoo_10_years,0.5986179709434509
2021-01-25,0.5986220240592957,0.6334530115127563,0.5659850239753723,0.5897179841995239,600522.0,yahoo_10_years,0.5897179841995239
2021-01-26,0.5898370146751404,0.6042709946632385,0.5700049996376038,0.6006270051002502,680786.0,yahoo_10_years,0.6006270051002502
2021-01-27,0.6006209850311279,0.6242499947547913,0.532302975654602,0.5602369904518127,646417.0,yahoo_10_years,0.5602369904518127
2021-01-28,0.5602409839630127,0.5990650057792664,0.5355139970779419,0.5986260175704956,774067.0,yahoo_10_years,0.5986260175704956
2021-01-29,0.5974220037460327,0.6088989973068237,0.570173978805542,0.592523992061615,778663.0,yahoo_10_years,0.592523992061615
2021-01-30,0.5924980044364929,0.6043339967727661,0.5717120170593262,0.601722002029419,672972.0,yahoo_10_years,0.601722002029419
2021-01-31,0.6016910076141357,0.6433209776878357,0.5981929898262024,0.6338980197906494,871088.0,yahoo_10_years,0.6338980197906494
2021-02-01,0.633882999420166,0.6823379993438721,0.615336000919342,0.6798490285873413,1165127.0,yahoo_10_years,0.6798490285873413
2021-02-02,0.6799039840698242,0.7392719984054565,0.6753169894218445,0.723609983921051,1439671.0,yahoo_10_years,0.723609983921051
2021-02-03,0.723471999168396,0.7490170001983643,0.7089719772338867,0.7467359900474548,953928.0,yahoo_10_years,0.7467359900474548
2021-02-04,0.7467449903488159,0.7813850045204163,0.7389199733734131,0.7750759720802307,812013.0,yahoo_10_years,0.7750759720802307
2021-02-05,0.7755169868469238,0.8500440120697021,0.7754020094871521,0.8223620057106018,1012165.0,yahoo_10_years,0.8223620057106018
2021-02-06,0.8226360082626343,0.8326860070228577,0.7534409761428833,0.7906429767608643,784723.0,yahoo_10_years,0.7906429767608643
2021-02-07,0.7888339757919312,0.7919800281524658,0.731132984161377,0.7712069749832153,796392.0,yahoo_10_years,0.7712069749832153
2021-02-08,0.7711960077285767,0.8759300112724304,0.7151489853858948,0.8742300271987915,1202831.0,yahoo_10_years,0.8742300271987915
2021-02-09,0.8742830157279968,0.905797004699707,0.8542879819869995,0.8915159702301025,768692.0,yahoo_10_years,0.8915159702301025
2021-02-10,0.8912270069122314,0.9875370264053344,0.8814659714698792,0.9808170199394226,1108496.0,yahoo_10_years,0.9808170199394226
2021-02-11,0.9819689989089966,1.0485860109329224,0.9426220059394836,1.016605019569397,1047326.0,yahoo_10_years,1.016605019569397
2021-02-12,1.016545057296753,1.0564229488372805,1.0077970027923584,1.0401220321655271,1034409.0,yahoo_10_years,1.0401220321655271
2021-02-13,1.0401149988174438,1.1031429767608645,0.9779639840126038,1.021314024925232,654221.0,yahoo_10_years,1.021314024925232
2021-02-14,1.0213570594787598,1.036602020263672,0.977874994277954,1.0178229808807373,197920.0,yahoo_10_years,1.0178229808807373
2021-02-15,1.0110479593276978,1.0312930345535278,0.8861690163612366,0.987151026725769,457696.0,yahoo_10_years,0.987151026725769
2021-02-16,0.9855390191078186,1.0235459804534912,0.9092249870300292,0.9231190085411072,806965.0,yahoo_10_years,0.9231190085411072
2021-02-17,0.923084020614624,1.0223400592803955,0.9066010117530824,1.010941982269287,306805.0,yahoo_10_years,1.010941982269287
2021-02-18,1.010949969291687,1.0537749528884888,1.010949969291687,1.0458379983901978,702534.0,yahoo_10_years,1.0458379983901978
2021-02-19,1.0458320379257202,1.3145149946212769,1.023455023765564,1.311229944229126,2531941.0,yahoo_10_years,1.311229944229126
2021-02-20,1.311215043067932,1.3273539543151855,1.1666300296783447,1.2208360433578491,1401398.0,yahoo_10_years,1.2208360433578491
2021-02-21,1.2199150323867798,1.361361026763916,1.1955560445785522,1.3479830026626587,2542271.0,yahoo_10_years,1.3479830026626587
2021-02-22,1.3503390550613403,1.5977200269699097,1.1028319597244265,1.580899000167847,5781564.0,yahoo_10_years,1.580899000167847
2021-02-23,1.5809919834136963,1.7001190185546875,1.249305009841919,1.564031958580017,1708906.0,yahoo_10_years,1.564031958580017
2021-02-24,1.5597690343856812,1.7490030527114868,1.5292270183563232,1.736333966255188,3092333.0,yahoo_10_years,1.736333966255188
2021-02-25,1.741297960281372,1.8695950508117676,1.512372970581055,1.5147980451583862,5468598.0,yahoo_10_years,1.5147980451583862
2021-02-26,1.5081429481506348,1.587154984474182,1.391145944595337,1.4237979650497437,1424936.0,yahoo_10_years,1.4237979650497437
2021-02-27,1.4225469827651978,1.5378600358963013,1.4089200496673584,1.5030770301818848,1414028.0,yahoo_10_years,1.5030770301818848
2021-02-28,1.5030330419540403,1.5059009790420532,1.2881920337677002,1.3977940082550049,1421075.0,yahoo_10_years,1.3977940082550049
2021-03-01,1.3971530199050903,1.6460020542144775,1.3966890573501587,1.5983200073242188,1014468.0,yahoo_10_years,1.5983200073242188
2021-03-02,1.5982379913330078,1.6114180088043213,1.47319495677948,1.4787390232086182,1530117.0,yahoo_10_years,1.4787390232086182
2021-03-03,1.4789650440216064,1.5665730237960815,1.473273992538452,1.525110960006714,1724628.0,yahoo_10_years,1.525110960006714
2021-03-04,1.5275650024414062,1.5275650024414062,1.3767579793930054,1.4085090160369873,504479.0,yahoo_10_years,1.4085090160369873
2021-03-05,1.408463954925537,1.41599702835083,1.3098629713058472,1.3369849920272827,1139188.0,yahoo_10_years,1.3369849920272827
2021-03-06,1.3369719982147217,1.4444329738616943,1.3280620574951172,1.4435830116271973,1049434.0,yahoo_10_years,1.4435830116271973
2021-03-07,1.4435349702835083,1.566344976425171,1.4430140256881714,1.5565199851989746,863758.0,yahoo_10_years,1.5565199851989746
2021-03-08,1.5513750314712524,1.561439037322998,1.4582929611206057,1.5497909784317017,1433596.0,yahoo_10_years,1.5497909784317017
2021-03-09,1.5497959852218628,1.6236690282821655,1.5397579669952393,1.616528034210205,1338117.0,yahoo_10_years,1.616528034210205
2021-03-10,1.6185460090637207,1.6893450021743774,1.5597529411315918,1.6427439451217651,1824826.0,yahoo_10_years,1.6427439451217651
2021-03-11,1.642799973487854,1.8074619770050049,1.5480730533599854,1.785385012626648,3136275.0,yahoo_10_years,1.785385012626648
2021-03-12,1.785884976387024,1.8643009662628176,1.750458002090454,1.7918449640274048,2761996.0,yahoo_10_years,1.7918449640274048
2021-03-13,1.7919199466705322,1.9585280418395996,1.7282700538635254,1.9441200494766235,2744779.0,yahoo_10_years,1.9441200494766235
2021-03-14,1.9440850019454956,1.997066020965576,1.8908100128173828,1.9633760452270508,2865924.0,yahoo_10_years,1.9633760452270508
2021-03-15,1.961290955543518,1.9843679666519165,1.8480119705200195,1.944808006286621,3678110.0,yahoo_10_years,1.944808006286621
2021-03-16,1.9448180198669431,1.9925249814987185,1.7415870428085327,1.7661099433898926,7994542.0,yahoo_10_years,1.7661099433898926
2021-03-17,1.7665729522705078,1.7753510475158691,1.6372220516204834,1.749690055847168,2035775.0,yahoo_10_years,1.749690055847168
2021-03-18,1.75006103515625,1.7670129537582395,1.7107449769973757,1.7173229455947876,1292397.0,yahoo_10_years,1.7173229455947876
2021-03-19,1.7172839641571045,1.776013970375061,1.6861059665679932,1.751935958862305,1526773.0,yahoo_10_years,1.751935958862305
2021-03-20,1.7517850399017334,1.7527650594711304,1.6941109895706177,1.7070670127868652,1422301.0,yahoo_10_years,1.7070670127868652
2021-03-21,1.706102967262268,1.7154970169067385,1.6479610204696655,1.7022329568862915,964880.0,yahoo_10_years,1.7022329568862915
2021-03-22,1.7031840085983276,1.814697027206421,1.6860049962997437,1.696094989776611,1950006.0,yahoo_10_years,1.696094989776611
2021-03-23,1.6961729526519775,1.7132970094680786,1.5967010259628296,1.607064962387085,1228139.0,yahoo_10_years,1.607064962387085
2021-03-24,1.6076539754867554,1.659896969795227,1.4684289693832395,1.4722789525985718,1275839.0,yahoo_10_years,1.4722789525985718
2021-03-25,1.47223699092865,1.4978469610214231,1.4128689765930176,1.438146948814392,958024.0,yahoo_10_years,1.438146948814392
2021-03-26,1.43362295627594,1.5906319618225098,1.433197021484375,1.5906319618225098,892720.0,yahoo_10_years,1.5906319618225098
2021-03-27,1.5901110172271729,1.626126050949097,1.575700044631958,1.6234699487686155,915979.0,yahoo_10_years,1.6234699487686155
2021-03-28,1.6235450506210327,1.7861759662628174,1.6106430292129517,1.745319962501526,1125296.0,yahoo_10_years,1.745319962501526
2021-03-29,1.7452540397644043,1.8113420009613037,1.704563021659851,1.8112239837646484,1056353.0,yahoo_10_years,1.8112239837646484
2021-03-30,1.812425971031189,1.8711320161819456,1.809538960456848,1.830003023147583,1101222.0,yahoo_10_years,1.830003023147583
2021-03-31,1.8298929929733276,1.8415789604187012,1.7509440183639526,1.7841730117797852,1006671.0,yahoo_10_years,1.7841730117797852
2021-04-01,1.784332036972046,1.8538769483566284,1.7788640260696411,1.823114991188049,913288.0,yahoo_10_years,1.823114991188049
2021-04-02,1.8248120546340945,1.8690509796142576,1.8177939653396609,1.8664909601211548,922203.0,yahoo_10_years,1.8664909601211548
2021-04-03,1.869977951049805,1.9991730451583865,1.8600579500198364,1.9605720043182373,1224419.0,yahoo_10_years,1.9605720043182373
2021-04-04,1.963857054710388,2.150728940963745,1.9456199407577517,2.0983479022979736,1643337.0,yahoo_10_years,2.0983479022979736
2021-04-05,2.0999629497528076,2.1646289825439453,2.036457061767578,2.08215594291687,1547632.0,yahoo_10_years,2.08215594291687
2021-04-06,2.0822319984436035,2.1235079765319824,1.9734489917755127,2.1134109497070312,1382207.0,yahoo_10_years,2.1134109497070312
2021-04-07,2.1188199520111084,2.139647960662842,1.9214849472045896,2.0913069248199463,1615576.0,yahoo_10_years,2.0913069248199463
2021-04-08,2.090691089630127,2.189363956451416,2.076137065887451,2.189100980758667,1578610.0,yahoo_10_years,2.189100980758667
2021-04-09,2.1893560886383057,2.3991661071777344,2.184401035308838,2.316922903060913,2021077.0,yahoo_10_years,2.316922903060913
2021-04-10,2.317357063293457,2.424290895462036,2.3007049560546875,2.347438097000122,1580900.0,yahoo_10_years,2.347438097000122
2021-04-11,2.3474531173706055,2.3683290481567383,2.2055439949035645,2.3567779064178467,3296519.0,yahoo_10_years,2.3567779064178467
2021-04-12,2.356844902038574,2.4035110473632812,2.2594950199127197,2.3085029125213623,1422257.0,yahoo_10_years,2.3085029125213623
2021-04-13,2.311229944229126,2.350505113601685,2.2460289001464844,2.3372349739074707,1370373.0,yahoo_10_years,2.3372349739074707
2021-04-14,2.3370931148529053,2.343029022216797,2.1791698932647705,2.2750039100646973,1545517.0,yahoo_10_years,2.2750039100646973
2021-04-15,2.2695040702819824,2.4000771045684814,2.2376229763031006,2.3068220615386963,1405403.0,yahoo_10_years,2.3068220615386963
2021-04-16,2.3070080280303955,2.375761032104492,2.1938669681549072,2.253514051437378,1208011.0,yahoo_10_years,2.253514051437378
2021-04-17,2.2532949447631836,2.286020040512085,2.142209053039551,2.1645190715789795,1010882.0,yahoo_10_years,2.1645190715789795
2021-04-18,2.164597988128662,2.266477108001709,1.8134139776229856,2.246490001678467,2531263.0,yahoo_10_years,2.246490001678467
2021-04-19,2.2456629276275635,2.484713077545166,2.1727330684661865,2.2386069297790527,2316211.0,yahoo_10_years,2.2386069297790527
2021-04-20,2.2384369373321533,2.2442290782928467,2.0209689140319824,2.217041015625,1817543.0,yahoo_10_years,2.217041015625
2021-04-21,2.2171080112457275,2.430917978286743,2.1665120124816895,2.319261074066162,1379820.0,yahoo_10_years,2.319261074066162
2021-04-22,2.319087028503418,2.6800129413604736,2.2952139377593994,2.5372560024261475,2336922.0,yahoo_10_years,2.5372560024261475
2021-04-23,2.5400168895721436,2.595407009124756,2.099468946456909,2.3785130977630615,1825486.0,yahoo_10_years,2.3785130977630615
2021-04-24,2.3850040435791016,2.6089820861816406,2.251215934753418,2.5457539558410645,2017920.0,yahoo_10_years,2.5457539558410645
2021-04-25,2.5405070781707764,2.8356099128723145,2.5158140659332275,2.8154759407043457,1845981.0,yahoo_10_years,2.8154759407043457
2021-04-26,2.8161211013793945,3.2521190643310547,2.8027210235595703,3.0294299125671387,2718107.0,yahoo_10_years,3.0294299125671387
2021-04-27,3.030608892440796,3.3243930339813232,3.030608892440796,3.1351330280303955,3089248.0,yahoo_10_years,3.1351330280303955
2021-04-28,3.130268096923828,3.1952970027923584,2.9332690238952637,3.151249885559082,2056167.0,yahoo_10_years,3.151249885559082
2021-04-29,3.154895067214966,3.16080093383789,2.912287950515747,3.026840925216675,2328566.0,yahoo_10_years,3.026840925216675
2021-04-30,3.026854991912842,3.148768901824951,2.9792470932006836,3.0804569721221924,2015632.0,yahoo_10_years,3.0804569721221924
2021-05-01,3.078989028930664,3.423659086227417,3.006179094314575,3.3968770503997803,1667072.0,yahoo_10_years,3.3968770503997803
2021-05-02,3.396656036376953,3.4386351108551025,3.257690906524658,3.3341329097747803,1633443.0,yahoo_10_years,3.3341329097747803
2021-05-03,3.337445020675659,3.648273944854736,3.328691005706787,3.5154941082000732,2734187.0,yahoo_10_years,3.5154941082000732
2021-05-04,3.5282158851623535,3.5697059631347656,3.1836140155792236,3.246445894241333,2083707.0,yahoo_10_years,3.246445894241333
2021-05-05,3.245551109313965,3.456144094467163,3.2084760665893555,3.4303529262542725,1688511.0,yahoo_10_years,3.4303529262542725
2021-05-06,3.430159091949463,3.442270994186402,3.241879940032959,3.3322110176086426,2281195.0,yahoo_10_years,3.3322110176086426
2021-05-07,3.332606077194214,3.402017116546631,3.170440912246704,3.3097939491271973,1716847.0,yahoo_10_years,3.3097939491271973
2021-05-08,3.310434103012085,3.558250904083252,3.2870919704437256,3.500335931777954,1776699.0,yahoo_10_years,3.500335931777954
2021-05-09,3.5067429542541504,3.5458250045776367,3.3868401050567627,3.4205451011657715,1545652.0,yahoo_10_years,3.4205451011657715
2021-05-10,3.4206430912017822,3.5268540382385254,3.089740037918091,3.23055100440979,2545286.0,yahoo_10_years,3.23055100440979
2021-05-11,3.2435309886932373,3.4147861003875732,3.0885000228881836,3.4012811183929443,2755368.0,yahoo_10_years,3.4012811183929443
2021-05-12,3.40116810798645,3.5585179328918457,3.1284639835357666,3.1284639835357666,4386318.0,yahoo_10_years,3.1284639835357666
2021-05-13,3.0990560054779053,3.2409379482269287,2.785871982574463,2.9265589714050293,3020777.0,yahoo_10_years,2.9265589714050293
2021-05-14,2.9277679920196533,3.2257940769195557,2.905308961868286,3.1110589504241943,1443675.0,yahoo_10_years,3.1110589504241943
2021-05-15,3.1286909580230713,3.1326661109924316,2.8481531143188477,2.992326021194458,1285802.0,yahoo_10_years,2.992326021194458
2021-05-16,2.990125894546509,3.497364044189453,2.951910972595215,3.2290260791778564,1195980.0,yahoo_10_years,3.2290260791778564
2021-05-17,3.245697021484375,3.4529929161071777,3.0313470363616943,3.1241869926452637,1383728.0,yahoo_10_years,3.1241869926452637
2021-05-18,3.1162149906158447,3.620119094848633,3.079061985015869,3.4862639904022217,1653467.0,yahoo_10_years,3.4862639904022217
2021-05-19,3.4827840328216553,3.537307024002075,2.000598907470703,2.2339670658111572,3071050.0,yahoo_10_years,2.2339670658111572
2021-05-20,2.219680070877075,2.7792439460754395,1.9970489740371704,2.662316083908081,2232998.0,yahoo_10_years,2.662316083908081
2021-05-21,2.6721699237823486,2.811405897140503,2.005820035934448,2.208872079849243,2498537.0,yahoo_10_years,2.208872079849243
2021-05-22,2.215790033340454,2.3273799419403076,1.8962299823760984,1.8962299823760984,1346688.0,yahoo_10_years,1.8962299823760984
2021-05-23,1.8960429430007937,1.9924110174179075,1.2772669792175293,1.569975972175598,1453155.0,yahoo_10_years,1.569975972175598
2021-05-24,1.5600260496139526,1.9927259683609009,1.554401993751526,1.934928059577942,1178451.0,yahoo_10_years,1.934928059577942
2021-05-25,1.9359699487686155,2.049428939819336,1.686663031578064,1.898121953010559,1109164.0,yahoo_10_years,1.898121953010559
2021-05-26,1.9014910459518433,2.2887229919433594,1.835665941238403,2.1900269985198975,1015355.0,yahoo_10_years,2.1900269985198975
2021-05-27,2.19120192527771,2.1936309337615967,1.9618940353393557,2.063030958175659,839111.0,yahoo_10_years,2.063030958175659
2021-05-28,2.0630009174346924,2.105067014694214,1.770658016204834,1.800096035003662,763770.0,yahoo_10_years,1.800096035003662
2021-05-29,1.799898982048035,1.858247995376587,1.6012669801712036,1.642295002937317,836958.0,yahoo_10_years,1.642295002937317
2021-05-30,1.642441987991333,1.8282150030136108,1.6069179773330688,1.764327049255371,637697.0,yahoo_10_years,1.764327049255371
2021-05-31,1.7645089626312256,2.01123309135437,1.7544859647750854,2.011193037033081,753982.0,yahoo_10_years,2.011193037033081
2021-06-01,2.011220932006836,2.020677089691162,1.886252999305725,1.89439594745636,687442.0,yahoo_10_years,1.89439594745636
2021-06-02,1.8945870399475095,2.174721956253052,1.8849159479141235,2.023797035217285,780863.0,yahoo_10_years,2.023797035217285
2021-06-03,2.023736000061035,2.28239107131958,2.0180718898773193,2.2662649154663086,1018576.0,yahoo_10_years,2.2662649154663086
2021-06-04,2.26663589477539,2.26794695854187,2.0078399181365967,2.12336802482605,816044.0,yahoo_10_years,2.12336802482605
2021-06-05,2.123100996017456,2.315851926803589,2.121994972229004,2.201035976409912,1016431.0,yahoo_10_years,2.201035976409912
2021-06-06,2.202622890472412,2.291156053543091,2.1960790157318115,2.2863121032714844,809859.0,yahoo_10_years,2.2863121032714844
2021-06-07,2.286309003829956,2.481321096420288,2.16070294380188,2.169421911239624,1180795.0,yahoo_10_years,2.169421911239624
2021-06-08,2.1658859252929688,2.1965579986572266,1.88264000415802,2.179374933242798,1271592.0,yahoo_10_years,2.179374933242798
2021-06-09,2.177643060684204,2.340536117553711,2.0842959880828857,2.249527931213379,895710.0,yahoo_10_years,2.249527931213379
2021-06-10,2.2507920265197754,2.288585901260376,2.134408950805664,2.145390033721924,956436.0,yahoo_10_years,2.145390033721924
2021-06-11,2.1453399658203125,2.1510000228881836,1.939113974571228,1.9398969411849976,1098452.0,yahoo_10_years,1.9398969411849976
2021-06-12,1.9415949583053589,1.95654296875,1.8890360593795776,1.934443950653076,909675.0,yahoo_10_years,1.934443950653076
2021-06-13,1.9344489574432373,2.1516671180725098,1.897223949432373,2.046998977661133,974927.0,yahoo_10_years,2.046998977661133
2021-06-14,2.0469720363616943,2.129404067993164,2.036386013031006,2.087362051010132,966177.0,yahoo_10_years,2.087362051010132
2021-06-15,2.1536900997161865,2.216459035873413,2.1090009212493896,2.168581962585449,977167.0,yahoo_10_years,2.168581962585449
2021-06-16,2.1280229091644287,2.151592969894409,2.078218936920166,2.0847930908203125,860922.0,yahoo_10_years,2.0847930908203125
2021-06-17,2.0846149921417236,2.1537420749664307,2.033582925796509,2.056111097335815,792889.0,yahoo_10_years,2.056111097335815
2021-06-18,2.0561559200286865,2.0561559200286865,1.9466630220413208,1.960677981376648,775572.0,yahoo_10_years,1.960677981376648
2021-06-19,1.9607850313186648,1.9685120582580569,1.8675010204315183,1.8704049587249756,710895.0,yahoo_10_years,1.8704049587249756
2021-06-20,1.8701380491256712,1.8801039457321167,1.6871089935302734,1.8309149742126465,795544.0,yahoo_10_years,1.8309149742126465
2021-06-21,1.8307969570159912,1.8315409421920776,1.4159760475158691,1.426697015762329,940404.0,yahoo_10_years,1.426697015762329
2021-06-22,1.4280200004577637,1.5228760242462158,1.1745489835739136,1.4429850578308103,890174.0,yahoo_10_years,1.4429850578308103
2021-06-23,1.4427169561386108,1.6147819757461548,1.4282410144805908,1.531682014465332,901482.0,yahoo_10_years,1.531682014465332
2021-06-24,1.5646339654922483,1.6690289974212646,1.4586819410324097,1.6690289974212646,641593.0,yahoo_10_years,1.6690289974212646
2021-06-25,1.6686660051345823,1.677865982055664,1.422937035560608,1.4299739599227903,563003.0,yahoo_10_years,1.4299739599227903
2021-06-26,1.429872989654541,1.486204981803894,1.3881540298461914,1.4557759761810305,544629.0,yahoo_10_years,1.4557759761810305
2021-06-27,1.4583359956741333,1.589627027511597,1.4492690563201904,1.5512299537658691,502343.0,yahoo_10_years,1.5512299537658691
2021-06-28,1.5515350103378296,1.703613042831421,1.5455410480499268,1.657731056213379,692095.0,yahoo_10_years,1.657731056213379
2021-06-29,1.6575380563735962,1.80935800075531,1.655519962310791,1.7353999614715576,670699.0,yahoo_10_years,1.7353999614715576
2021-06-30,1.7339040040969849,1.8028939962387085,1.6128300428390503,1.8010209798812866,688044.0,yahoo_10_years,1.8010209798812866
2021-07-01,1.8009990453720093,1.8009990453720093,1.6485350131988523,1.6691739559173584,598060.0,yahoo_10_years,1.6691739559173584
2021-07-02,1.6697039604187012,1.7231450080871582,1.6269090175628662,1.6728630065917969,634630.0,yahoo_10_years,1.6728630065917969
2021-07-03,1.672773003578186,1.7416490316390991,1.6683599948883057,1.7345609664916992,668125.0,yahoo_10_years,1.7345609664916992
2021-07-04,1.734442949295044,1.8624659776687624,1.722264051437378,1.8539979457855225,685555.0,yahoo_10_years,1.8539979457855225
2021-07-05,1.8541849851608276,1.8547760248184204,1.7058199644088743,1.7058199644088743,637629.0,yahoo_10_years,1.7058199644088743
2021-07-06,1.70557701587677,1.838034987449646,1.70557701587677,1.7267940044403076,580214.0,yahoo_10_years,1.7267940044403076
2021-07-07,1.726878046989441,1.8004050254821775,1.7236069440841677,1.7781670093536377,759357.0,yahoo_10_years,1.7781670093536377
2021-07-08,1.7792320251464844,1.781705021858215,1.6914390325546265,1.698425054550171,672494.0,yahoo_10_years,1.698425054550171
2021-07-09,1.6983799934387207,1.7220040559768677,1.6821409463882446,1.7103500366210938,667725.0,yahoo_10_years,1.7103500366210938
2021-07-10,1.710286021232605,1.7221659421920776,1.607087016105652,1.628093957901001,589700.0,yahoo_10_years,1.628093957901001
2021-07-11,1.6279670000076294,1.713405966758728,1.611258029937744,1.702244997024536,622861.0,yahoo_10_years,1.702244997024536
2021-07-12,1.7022919654846191,1.7089519500732422,1.5748250484466553,1.6050039529800415,640081.0,yahoo_10_years,1.6050039529800415
2021-07-13,1.6047519445419312,1.607714056968689,1.5312399864196775,1.5388309955596924,594963.0,yahoo_10_years,1.5388309955596924
2021-07-14,1.5385090112686155,1.61080002784729,1.4753869771957395,1.6064130067825315,323140.0,yahoo_10_years,1.6064130067825315
2021-07-15,1.6066770553588867,1.6110550165176392,1.472553014755249,1.4901859760284424,541203.0,yahoo_10_years,1.4901859760284424
2021-07-16,1.4913660287857056,1.5162750482559204,1.392043948173523,1.4254390001296997,495451.0,yahoo_10_years,1.4254390001296997
2021-07-17,1.4253849983215332,1.4275590181350708,1.3679850101470947,1.3731019496917725,343500.0,yahoo_10_years,1.3731019496917725
2021-07-18,1.373183012008667,1.475203037261963,1.372318983078003,1.4102280139923096,373689.0,yahoo_10_years,1.4102280139923096
2021-07-19,1.4102050065994265,1.4123480319976809,1.3132760524749756,1.3211820125579834,380808.0,yahoo_10_years,1.3211820125579834
2021-07-20,1.3210879564285278,1.3297510147094729,1.1960400342941284,1.2525490522384644,420550.0,yahoo_10_years,1.2525490522384644
2021-07-21,1.2523930072784424,1.384858012199402,1.2418899536132812,1.370242953300476,393555.0,yahoo_10_years,1.370242953300476
2021-07-22,1.370393991470337,1.4069859981536863,1.360874056816101,1.4023900032043457,372478.0,yahoo_10_years,1.4023900032043457
2021-07-23,1.4023720026016235,1.5172189474105835,1.3997650146484375,1.4497510194778442,305732.0,yahoo_10_years,1.4497510194778442
2021-07-24,1.4496829509735107,1.5593589544296265,1.4455770254135132,1.5016109943389893,571176.0,yahoo_10_years,1.5016109943389893
2021-07-25,1.5014660358428955,1.5529849529266355,1.429600954055786,1.4752540588378906,337402.0,yahoo_10_years,1.4752540588378906
