date,open,high,low,close,volume,source,price
2023-12-17,5.725396156311035,6.1356282234191895,5.4569621086120605,5.560196876525879,3248910.0,yahoo_10_years,5.560196876525879
2023-12-18,5.558527946472168,5.891736030578613,5.005434989929199,5.784573078155518,5969876.0,yahoo_10_years,5.784573078155518
2023-12-19,5.766711235046387,6.285048961639404,4.930136203765869,5.237593173980713,4846143.0,yahoo_10_years,5.237593173980713
2023-12-20,5.2373528480529785,5.504485130310059,4.469216823577881,5.073162078857422,7385199.0,yahoo_10_years,5.073162078857422
2023-12-21,5.07782506942749,5.158556938171387,4.24700403213501,4.908024787902832,7150923.0,yahoo_10_years,4.908024787902832
2023-12-22,4.908802032470703,5.649415969848633,4.684511184692383,4.711639881134033,4402239.0,yahoo_10_years,4.711639881134033
2023-12-23,4.711259841918945,4.875626087188721,4.51895809173584,4.823864936828613,2501377.0,yahoo_10_years,4.823864936828613
2023-12-24,4.830329895019531,4.930418014526367,4.3301191329956055,4.40280294418335,1897373.0,yahoo_10_years,4.40280294418335
2023-12-25,4.4012770652771,5.041866779327393,4.346610069274902,5.013959884643555,2625487.0,yahoo_10_years,5.013959884643555
2023-12-26,5.0143232345581055,5.0143232345581055,4.321267127990723,4.49165678024292,2800508.0,yahoo_10_years,4.49165678024292
2023-12-27,4.491910934448242,5.993118762969971,4.483215808868408,5.830387115478516,4833573.0,yahoo_10_years,5.830387115478516
2023-12-28,5.828391075134277,5.876657009124756,5.294830799102783,5.494442939758301,3270465.0,yahoo_10_years,5.494442939758301
2023-12-29,5.495005130767822,5.554891109466553,5.075558185577393,5.167835235595703,2660216.0,yahoo_10_years,5.167835235595703
2023-12-30,5.169703960418701,5.8230438232421875,5.167393207550049,5.5474348068237305,2373777.0,yahoo_10_years,5.5474348068237305
2023-12-31,5.547386169433594,6.115023136138916,5.422823905944824,5.962125778198242,2065803.0,yahoo_10_years,5.962125778198242
2024-01-01,5.961874008178711,6.877787113189697,5.961394786834717,6.748438835144043,3037266.0,yahoo_10_years,6.748438835144043
2024-01-02,6.750855922698975,7.737336158752441,6.5089850425720215,6.710727214813232,7249205.0,yahoo_10_years,6.710727214813232
2024-01-03,6.7115559577941895,8.472381591796875,6.675875186920166,7.687332153320312,11350758.0,yahoo_10_years,7.687332153320312
2024-01-04,7.689401149749756,8.074930191040039,6.373563766479492,6.711091041564941,8684312.0,yahoo_10_years,6.711091041564941
2024-01-05,6.7122650146484375,6.950663089752197,6.1002278327941895,6.360454082489014,5757976.0,yahoo_10_years,6.360454082489014
2024-01-06,6.360454082489014,6.449974060058594,5.683764934539795,6.244751930236816,2948633.0,yahoo_10_years,6.244751930236816
2024-01-07,6.230894088745117,6.447741985321045,6.069863796234131,6.099890232086182,1144699.0,yahoo_10_years,6.099890232086182
2024-01-08,6.099890232086182,6.100979804992676,5.578409194946289,5.942799091339111,3585745.0,yahoo_10_years,5.942799091339111
2024-01-09,5.942799091339111,6.484766006469727,5.754117012023926,5.869640827178955,3628333.0,yahoo_10_years,5.869640827178955
2024-01-10,5.872741222381592,6.029592990875244,5.599165916442871,5.684173107147217,3005936.0,yahoo_10_years,5.684173107147217
2024-01-11,5.680283069610596,5.915860176086426,5.0373921394348145,5.389543056488037,6848758.0,yahoo_10_years,5.389543056488037
2024-01-12,5.389543056488037,5.633127212524414,5.1256489753723145,5.1957621574401855,2506544.0,yahoo_10_years,5.1957621574401855
2024-01-13,5.1957621574401855,5.374248027801514,5.072234153747559,5.207787036895752,3307656.0,yahoo_10_years,5.207787036895752
2024-01-14,5.207787036895752,5.2500081062316895,5.020729064941406,5.022381782531738,1680486.0,yahoo_10_years,5.022381782531738
2024-01-15,5.022381782531738,5.838623046875,5.000624179840088,5.454418182373047,4862488.0,yahoo_10_years,5.454418182373047
2024-01-16,5.454418182373047,5.549407958984375,5.3604512214660645,5.416913986206055,1481535.0,yahoo_10_years,5.416913986206055
2024-01-17,5.416913986206055,5.462936878204346,4.509562969207764,4.751400947570801,5553725.0,yahoo_10_years,4.751400947570801
2024-01-18,4.751400947570801,4.85016393661499,3.657170057296753,4.086555004119873,8308443.0,yahoo_10_years,4.086555004119873
2024-01-19,4.088030815124512,4.442255973815918,4.006279945373535,4.256371974945068,4292253.0,yahoo_10_years,4.256371974945068
2024-01-20,4.256371974945068,4.630324840545654,4.115659236907959,4.5919880867004395,2432158.0,yahoo_10_years,4.5919880867004395
2024-01-21,4.588879108428955,4.735511779785156,4.273619174957275,4.360629081726074,2157036.0,yahoo_10_years,4.360629081726074
2024-01-22,4.360629081726074,4.365177154541016,3.693777084350586,3.904885053634643,6479387.0,yahoo_10_years,3.904885053634643
2024-01-23,3.904274940490722,4.262021064758301,3.6687378883361816,4.189778804779053,3652039.0,yahoo_10_years,4.189778804779053
2024-01-24,4.189778804779053,4.558032035827637,4.0760178565979,4.556023120880127,2666481.0,yahoo_10_years,4.556023120880127
2024-01-25,4.556023120880127,5.336421012878418,4.5500168800354,4.973058223724365,4995405.0,yahoo_10_years,4.973058223724365
2024-01-26,4.973058223724365,5.571788787841797,4.888775825500488,5.278206825256348,2390616.0,yahoo_10_years,5.278206825256348
2024-01-27,5.2788238525390625,5.284152984619141,4.999118804931641,5.02216100692749,1510769.0,yahoo_10_years,5.02216100692749
2024-01-28,5.02216100692749,5.031434059143066,4.652134895324707,4.6686530113220215,2061613.0,yahoo_10_years,4.6686530113220215
2024-01-29,4.66857385635376,4.864499092102051,4.431180953979492,4.76328706741333,3222629.0,yahoo_10_years,4.76328706741333
2024-01-30,4.76328706741333,5.955678939819336,4.666926860809326,5.672238826751709,5934864.0,yahoo_10_years,5.672238826751709
2024-01-31,5.673711776733398,5.676154136657715,5.043461799621582,5.07174015045166,2803390.0,yahoo_10_years,5.07174015045166
2024-02-01,5.07174015045166,5.32578182220459,4.572414875030518,4.575995922088623,4800552.0,yahoo_10_years,4.575995922088623
2024-02-02,4.575995922088623,4.809488773345947,4.574872016906738,4.718395233154297,2043063.0,yahoo_10_years,4.718395233154297
2024-02-03,4.720245838165283,4.8485188484191895,4.70612096786499,4.7062201499938965,1260148.0,yahoo_10_years,4.7062201499938965
2024-02-04,4.7062201499938965,4.787475109100342,4.585114002227783,4.601149082183838,1147524.0,yahoo_10_years,4.601149082183838
2024-02-05,4.601149082183838,4.601195812225342,3.29138708114624,3.55397891998291,9142215.0,yahoo_10_years,3.55397891998291
2024-02-06,3.558845043182373,4.357411861419678,3.527230024337769,4.087024211883545,7721229.0,yahoo_10_years,4.087024211883545
2024-02-07,4.087024211883545,4.204146862030029,3.976022958755493,4.138373851776123,3450412.0,yahoo_10_years,4.138373851776123
2024-02-08,4.138373851776123,4.22228479385376,3.839361906051636,3.8396708965301514,4464454.0,yahoo_10_years,3.8396708965301514
2024-02-09,3.8396708965301514,4.158699035644531,3.605504035949707,3.613219976425171,5393306.0,yahoo_10_years,3.613219976425171
2024-02-10,3.609874963760376,5.262129783630371,3.6098508834838863,5.019880771636963,6651754.0,yahoo_10_years,5.019880771636963
2024-02-11,5.019880771636963,5.170100212097168,4.734595775604248,4.8187642097473145,3006437.0,yahoo_10_years,4.8187642097473145
2024-02-12,4.815834045410156,5.4598188400268555,4.528139114379883,5.39542293548584,4151067.0,yahoo_10_years,5.39542293548584
2024-02-13,5.39304780960083,5.454822063446045,4.751479148864746,4.915358066558838,2911434.0,yahoo_10_years,4.915358066558838
2024-02-14,4.915358066558838,5.370913028717041,4.915352821350098,5.244627952575684,2640474.0,yahoo_10_years,5.244627952575684
2024-02-15,5.244627952575684,6.122495174407959,5.235437870025635,5.932011127471924,4974594.0,yahoo_10_years,5.932011127471924
2024-02-16,5.93236780166626,6.1804728507995605,5.888742923736572,6.123501777648926,3077359.0,yahoo_10_years,6.123501777648926
2024-02-17,6.121807098388672,6.121807098388672,5.3821868896484375,5.829439163208008,3806745.0,yahoo_10_years,5.829439163208008
2024-02-18,5.828230857849121,6.107375144958496,5.621780872344971,6.05443000793457,2719249.0,yahoo_10_years,6.05443000793457
2024-02-19,6.05443000793457,6.074804782867432,5.186428070068359,5.346538066864014,6040830.0,yahoo_10_years,5.346538066864014
2024-02-20,5.346538066864014,5.516808032989502,5.227290153503418,5.493927001953125,2451084.0,yahoo_10_years,5.493927001953125
2024-02-21,5.493927001953125,5.525967121124268,4.928657054901123,5.312150001525879,4015510.0,yahoo_10_years,5.312150001525879
2024-02-22,5.312150001525879,5.8254780769348145,5.129089832305908,5.764684200286865,4222377.0,yahoo_10_years,5.764684200286865
2024-02-23,5.764684200286865,5.968801021575928,5.366542816162109,5.504930019378662,4553175.0,yahoo_10_years,5.504930019378662
2024-02-24,5.504930019378662,6.140129089355469,5.502157211303711,6.128584861755371,3568901.0,yahoo_10_years,6.128584861755371
2024-02-25,6.128584861755371,6.7197771072387695,6.015739917755127,6.7195539474487305,4616188.0,yahoo_10_years,6.7195539474487305
2024-02-26,6.7195539474487305,7.350811958312988,6.715249061584473,6.950626850128174,11002926.0,yahoo_10_years,6.950626850128174
2024-02-27,6.944485187530518,7.060818195343018,6.146128177642822,6.189976215362549,7219615.0,yahoo_10_years,6.189976215362549
2024-02-28,6.19149112701416,6.873469829559326,6.187854766845703,6.31543493270874,6052401.0,yahoo_10_years,6.31543493270874
2024-02-29,6.31543493270874,6.476807117462158,4.865170001983643,5.345118999481201,11671365.0,yahoo_10_years,5.345118999481201
2024-03-01,5.345118999481201,5.937125205993652,5.323419094085693,5.567002773284912,7796093.0,yahoo_10_years,5.567002773284912
2024-03-02,5.567002773284912,6.537350177764893,5.463627815246582,6.4006500244140625,6345573.0,yahoo_10_years,6.4006500244140625
2024-03-03,6.4006500244140625,6.524499893188477,5.760694980621338,5.7938408851623535,4806710.0,yahoo_10_years,5.7938408851623535
2024-03-04,5.793839931488037,5.829421043395996,5.366776943206787,5.549248218536377,6508194.0,yahoo_10_years,5.549248218536377
2024-03-05,5.547076225280762,5.565526008605957,4.815087795257568,5.207489967346191,6812390.0,yahoo_10_years,5.207489967346191
2024-03-06,5.207488059997559,5.829977035522461,4.98134708404541,5.806816101074219,5573402.0,yahoo_10_years,5.806816101074219
2024-03-07,5.806816101074219,6.209856033325195,5.312911033630371,5.875216007232666,8194816.0,yahoo_10_years,5.875216007232666
2024-03-08,5.875216007232666,5.924774169921875,5.029444217681885,5.244784832000732,7238155.0,yahoo_10_years,5.244784832000732
2024-03-09,5.244784832000732,6.181466102600098,5.0528459548950195,6.1775288581848145,10850225.0,yahoo_10_years,6.1775288581848145
2024-03-10,6.178234100341797,7.43039083480835,5.709054946899414,6.689671993255615,17904495.0,yahoo_10_years,6.689671993255615
2024-03-11,6.689671993255615,7.32958984375,6.528502941131592,6.844442844390869,7643079.0,yahoo_10_years,6.844442844390869
2024-03-12,6.844442844390869,6.89602518081665,5.642381191253662,5.875013828277588,9936144.0,yahoo_10_years,5.875013828277588
2024-03-13,5.875016212463379,6.293539047241211,5.695417881011963,5.749704837799072,5498364.0,yahoo_10_years,5.749704837799072
2024-03-14,5.749704837799072,5.988655090332031,5.391014099121094,5.7352728843688965,5130992.0,yahoo_10_years,5.7352728843688965
2024-03-15,5.7352728843688965,5.77627420425415,5.176889896392822,5.252796173095703,5978756.0,yahoo_10_years,5.252796173095703
2024-03-16,5.25278902053833,5.462275981903076,4.648105144500732,4.734357833862305,5337039.0,yahoo_10_years,4.734357833862305
2024-03-17,4.734357833862305,5.772319793701172,4.734357833862305,5.666559219360352,5523401.0,yahoo_10_years,5.666559219360352
2024-03-18,5.622518062591553,5.641384124755859,4.871514797210693,4.943624973297119,4198436.0,yahoo_10_years,4.943624973297119
2024-03-19,4.943624973297119,5.016499042510986,4.210432052612305,4.210432052612305,7549707.0,yahoo_10_years,4.210432052612305
2024-03-20,4.210432052612305,5.1272149085998535,4.0973429679870605,5.117412090301514,6753030.0,yahoo_10_years,5.117412090301514
2024-03-21,5.117410182952881,5.395464897155762,5.076375961303711,5.140120983123779,5607789.0,yahoo_10_years,5.140120983123779
2024-03-22,5.1401238441467285,5.228043079376221,4.4522881507873535,4.657343864440918,4268162.0,yahoo_10_years,4.657343864440918
2024-03-23,4.657343864440918,4.789731025695801,4.525351047515869,4.525869846343994,2671251.0,yahoo_10_years,4.525869846343994
2024-03-24,4.525876045227051,4.598505020141602,4.324291229248047,4.549711227416992,3538937.0,yahoo_10_years,4.549711227416992
2024-03-25,4.549714088439941,4.99762487411499,4.510252952575684,4.973209857940674,3413246.0,yahoo_10_years,4.973209857940674
2024-03-26,4.973209857940674,5.141129970550537,4.605999946594238,4.614321231842041,3309903.0,yahoo_10_years,4.614321231842041
2024-03-27,4.614321231842041,5.0050740242004395,4.600062847137451,4.66704797744751,3110966.0,yahoo_10_years,4.66704797744751
2024-03-28,4.667049884796143,5.026986122131348,4.577995777130127,4.657433986663818,2567098.0,yahoo_10_years,4.657433986663818
2024-03-29,4.657433986663818,4.668443202972412,4.306881904602051,4.310291767120361,3171278.0,yahoo_10_years,4.310291767120361
2024-03-30,4.310293197631836,4.35670280456543,3.848949909210205,3.9762349128723145,5181857.0,yahoo_10_years,3.9762349128723145
2024-03-31,3.97623610496521,4.1369547843933105,3.910445928573608,4.033102035522461,3134503.0,yahoo_10_years,4.033102035522461
2024-04-01,4.033102989196777,4.089503765106201,3.654736042022705,3.656407117843628,3706937.0,yahoo_10_years,3.656407117843628
2024-04-02,3.653783082962036,3.696960926055908,3.2555670738220215,3.434529066085815,5075175.0,yahoo_10_years,3.434529066085815
2024-04-03,3.434535026550293,3.764633893966675,3.3556880950927734,3.712081909179687,4429828.0,yahoo_10_years,3.712081909179687
2024-04-04,3.712081909179687,3.980731964111328,3.5567760467529297,3.913064956665039,4474666.0,yahoo_10_years,3.913064956665039
2024-04-05,3.913064956665039,3.913069009780884,3.504625082015991,3.594822883605957,2303120.0,yahoo_10_years,3.594822883605957
2024-04-06,3.594822883605957,3.878362894058227,3.5714190006256104,3.8566689491271977,2276200.0,yahoo_10_years,3.8566689491271977
2024-04-07,3.8566689491271977,4.008366107940674,3.821157932281494,3.982125997543335,2281352.0,yahoo_10_years,3.982125997543335
2024-04-08,3.982125997543335,4.23164701461792,3.531420946121216,3.5739920139312744,4230990.0,yahoo_10_years,3.5739920139312744
2024-04-09,3.573991060256958,4.110157012939453,3.4478600025177,3.8273589611053462,5897626.0,yahoo_10_years,3.8273589611053462
2024-04-10,3.8273611068725586,4.029857158660889,3.799041986465454,4.0203728675842285,3140253.0,yahoo_10_years,4.0203728675842285
2024-04-11,4.020377159118652,4.722160816192627,3.9999260902404785,4.1665940284729,5652556.0,yahoo_10_years,4.1665940284729
2024-04-12,4.1665940284729,4.292904853820801,3.565764904022217,3.8365280628204346,3001467.0,yahoo_10_years,3.8365280628204346
2024-04-13,3.836534976959229,4.090686798095703,3.4829459190368652,3.742624044418335,3097583.0,yahoo_10_years,3.742624044418335
2024-04-14,3.742624044418335,3.929939031600952,3.64701509475708,3.915221929550171,2934096.0,yahoo_10_years,3.915221929550171
2024-04-15,3.915221929550171,4.005692958831787,3.74050498008728,3.797640085220337,2358648.0,yahoo_10_years,3.797640085220337
2024-04-16,3.797640085220337,3.799122095108032,3.410259962081909,3.4738590717315674,2472146.0,yahoo_10_years,3.4738590717315674
2024-04-17,3.4738590717315674,3.676068067550659,3.3263070583343506,3.492582082748413,2889992.0,yahoo_10_years,3.492582082748413
2024-04-18,3.492588996887207,3.5558929443359375,3.385283946990967,3.498702049255371,2864370.0,yahoo_10_years,3.498702049255371
2024-04-19,3.498702049255371,3.5076100826263428,3.141490936279297,3.162669897079468,3640310.0,yahoo_10_years,3.162669897079468
2024-04-20,3.162669897079468,3.250606060028076,3.0339341163635254,3.177701950073242,3104678.0,yahoo_10_years,3.177701950073242
2024-04-21,3.177701950073242,3.230391025543213,2.853965997695923,2.9409420490264893,3491719.0,yahoo_10_years,2.9409420490264893
2024-04-22,2.9409420490264893,3.228817939758301,2.9366750717163086,3.2258150577545166,3324117.0,yahoo_10_years,3.2258150577545166
2024-04-23,3.2258150577545166,3.4645440578460693,3.2258150577545166,3.4639689922332764,2312677.0,yahoo_10_years,3.4639689922332764
2024-04-24,3.4639689922332764,3.478883981704712,2.7987349033355713,2.8734750747680664,4720307.0,yahoo_10_years,2.8734750747680664
2024-04-25,2.8734750747680664,3.051206111907959,2.8298850059509277,3.0161240100860596,2745755.0,yahoo_10_years,3.0161240100860596
2024-04-26,3.0161240100860596,3.0478169918060303,2.8713879585266113,2.9140360355377197,2424392.0,yahoo_10_years,2.9140360355377197
2024-04-27,2.9140360355377197,2.9325289726257324,2.631808042526245,2.732872009277344,3130922.0,yahoo_10_years,2.732872009277344
2024-04-28,2.732872009277344,2.9108400344848633,2.637953042984009,2.6455190181732178,2541514.0,yahoo_10_years,2.6455190181732178
2024-04-29,2.6455190181732178,2.7571189403533936,2.4976089000701904,2.7440218925476074,2679693.0,yahoo_10_years,2.7440218925476074
2024-04-30,2.7440218925476074,2.906141996383667,2.513516902923584,2.9055099487304688,3988464.0,yahoo_10_years,2.9055099487304688
2024-05-01,2.9055099487304688,3.020179033279419,2.6789679527282715,3.013346910476685,2411206.0,yahoo_10_years,3.013346910476685
2024-05-02,3.013346910476685,3.024142026901245,2.829421043395996,2.9471418857574463,2463763.0,yahoo_10_years,2.9471418857574463
2024-05-03,2.9471418857574463,3.140841007232666,2.850008010864258,3.1298611164093018,2716407.0,yahoo_10_years,3.1298611164093018
2024-05-04,3.1298611164093018,3.3042969703674316,3.1258649826049805,3.298712968826294,2119556.0,yahoo_10_years,3.298712968826294
2024-05-05,3.298712968826294,3.8215858936309814,3.248676061630249,3.7240469455718994,3389272.0,yahoo_10_years,3.7240469455718994
2024-05-06,3.7240469455718994,3.943164110183716,3.6522340774536137,3.679244995117187,2487465.0,yahoo_10_years,3.679244995117187
2024-05-07,3.679244995117187,3.68038010597229,3.468496084213257,3.479033946990967,2218931.0,yahoo_10_years,3.479033946990967
2024-05-08,3.479033946990967,3.4809980392456055,3.2458860874176025,3.2582080364227295,2058986.0,yahoo_10_years,3.2582080364227295
2024-05-09,3.2582080364227295,3.328157901763916,3.2022290229797363,3.257375955581665,1977115.0,yahoo_10_years,3.257375955581665
2024-05-10,3.257375955581665,3.2652359008789062,3.001871109008789,3.0662949085235596,2766667.0,yahoo_10_years,3.0662949085235596
2024-05-11,3.0662949085235596,3.1066720485687256,2.6881349086761475,2.711806058883667,3657499.0,yahoo_10_years,2.711806058883667
2024-05-12,2.711806058883667,2.847580909729004,2.711806058883667,2.796942949295044,2036849.0,yahoo_10_years,2.796942949295044
2024-05-13,2.796942949295044,2.879837989807129,2.743995904922486,2.8452610969543457,1976761.0,yahoo_10_years,2.8452610969543457
2024-05-14,2.8452610969543457,2.936925888061523,2.7898240089416504,2.7901179790496826,2220358.0,yahoo_10_years,2.7901179790496826
2024-05-15,2.7901179790496826,3.037519931793213,2.7431480884552,3.0286030769348145,2846925.0,yahoo_10_years,3.0286030769348145
2024-05-16,3.0286030769348145,3.0616838932037354,2.782047986984253,2.7968358993530273,2834822.0,yahoo_10_years,2.7968358993530273
2024-05-17,2.7968358993530273,2.934683084487915,2.796344041824341,2.872612953186035,1974657.0,yahoo_10_years,2.872612953186035
2024-05-18,2.8726139068603516,2.927510976791382,2.747243881225586,2.8906280994415283,2088399.0,yahoo_10_years,2.8906280994415283
2024-05-19,2.8906280994415283,2.8981359004974365,2.7950570583343506,2.820491075515747,1773729.0,yahoo_10_years,2.820491075515747
2024-05-20,2.820491075515747,3.176393985748291,2.801223039627075,3.1404809951782227,2598975.0,yahoo_10_years,3.1404809951782227
2024-05-21,3.1404809951782227,3.253575086593628,3.0576930046081543,3.096993923187256,2565978.0,yahoo_10_years,3.096993923187256
2024-05-22,3.096993923187256,3.0970239639282227,2.913831949234009,2.924094915390014,2128668.0,yahoo_10_years,2.924094915390014
2024-05-23,2.924094915390014,2.9998350143432617,2.794857978820801,2.847245931625366,2093041.0,yahoo_10_years,2.847245931625366
2024-05-24,2.847245931625366,2.8741629123687744,2.7266690731048584,2.7496659755706787,1639418.0,yahoo_10_years,2.7496659755706787
2024-05-25,2.7496659755706787,2.7851669788360596,2.733583927154541,2.746506929397583,1441296.0,yahoo_10_years,2.746506929397583
2024-05-26,2.746506929397583,2.7934579849243164,2.7026360034942627,2.702997922897339,1624270.0,yahoo_10_years,2.702997922897339
2024-05-27,2.702997922897339,2.730588912963867,2.4200010299682617,2.4653780460357666,2896109.0,yahoo_10_years,2.4653780460357666
2024-05-28,2.4653780460357666,2.4838879108428955,2.2795660495758057,2.299091100692749,2292872.0,yahoo_10_years,2.299091100692749
2024-05-29,2.299091100692749,2.3347010612487793,2.19219708442688,2.322350025177002,2292019.0,yahoo_10_years,2.322350025177002
2024-05-30,2.322350025177002,2.3760619163513184,2.080580949783325,2.0884039402008057,2754796.0,yahoo_10_years,2.0884039402008057
2024-05-31,2.0939979553222656,2.117156982421875,2.0213301181793213,2.0800280570983887,1901184.0,yahoo_10_years,2.0800280570983887
2024-06-01,2.0800280570983887,2.0877909660339355,2.03574800491333,2.0436079502105713,1669024.0,yahoo_10_years,2.0436079502105713
2024-06-02,2.0436079502105713,2.0914809703826904,2.032742977142334,2.0365331172943115,1520247.0,yahoo_10_years,2.0365331172943115
2024-06-03,2.0365331172943115,2.072300910949707,1.9115970134735107,1.9659099578857424,2264646.0,yahoo_10_years,1.9659099578857424
2024-06-04,1.9659099578857424,2.066098928451538,1.9603079557418823,2.0050559043884277,1934691.0,yahoo_10_years,2.0050559043884277
2024-06-05,2.0050559043884277,2.0687758922576904,1.9157270193099976,2.0502560138702393,2262902.0,yahoo_10_years,2.0502560138702393
2024-06-06,2.0502560138702393,2.239820957183838,2.0502560138702393,2.1477389335632324,2381363.0,yahoo_10_years,2.1477389335632324
2024-06-07,2.147737979888916,2.2600159645080566,2.11586594581604,2.122406005859375,1902015.0,yahoo_10_years,2.122406005859375
2024-06-08,2.122406005859375,2.1293439865112305,2.0653069019317627,2.095268964767456,1320523.0,yahoo_10_years,2.095268964767456
2024-06-09,2.095268964767456,2.097891092300415,2.030424118041992,2.0335099697113037,1603802.0,yahoo_10_years,2.0335099697113037
2024-06-10,2.0335090160369873,2.037169933319092,1.971235990524292,2.0016589164733887,1518253.0,yahoo_10_years,2.0016589164733887
2024-06-11,2.0016589164733887,2.0039210319519043,1.774446964263916,1.7782750129699707,2112634.0,yahoo_10_years,1.7782750129699707
2024-06-12,1.7782750129699707,1.9302330017089844,1.7662780284881592,1.8705790042877195,1991268.0,yahoo_10_years,1.8705790042877195
2024-06-13,1.8705790042877195,1.8705790042877195,1.6523100137710571,1.6547809839248655,2285525.0,yahoo_10_years,1.6547809839248655
2024-06-14,1.6547809839248655,1.6797749996185305,1.5681949853897097,1.6047420501708984,1720219.0,yahoo_10_years,1.6047420501708984
2024-06-15,1.6047420501708984,1.652637004852295,1.6047420501708984,1.6463570594787598,1392134.0,yahoo_10_years,1.6463570594787598
2024-06-16,1.6463570594787598,1.7108960151672363,1.6409950256347656,1.6844429969787598,1447762.0,yahoo_10_years,1.6844429969787598
2024-06-17,1.6844429969787598,1.6877360343933103,1.6057039499282837,1.646446943283081,1486868.0,yahoo_10_years,1.646446943283081
2024-06-18,1.646446943283081,1.6903300285339355,1.4989060163497925,1.6788150072097778,2359022.0,yahoo_10_years,1.6788150072097778
2024-06-19,1.6788150072097778,1.7687619924545288,1.6746350526809692,1.733407974243164,1560221.0,yahoo_10_years,1.733407974243164
2024-06-20,1.733407974243164,1.8196280002593992,1.7207759618759155,1.7207759618759155,1672652.0,yahoo_10_years,1.7207759618759155
2024-06-21,1.7209089994430542,1.7338500022888184,1.6693719625473022,1.692031979560852,1457626.0,yahoo_10_years,1.692031979560852
2024-06-22,1.692031979560852,1.7176940441131592,1.673156976699829,1.675421953201294,1350389.0,yahoo_10_years,1.675421953201294
2024-06-23,1.675421953201294,1.708678960800171,1.6590869426727295,1.6590869426727295,1375034.0,yahoo_10_years,1.6590869426727295
2024-06-24,1.6590869426727295,1.6716740131378174,1.555420994758606,1.6072180271148682,1454681.0,yahoo_10_years,1.6072180271148682
2024-06-25,1.6072180271148682,1.668673038482666,1.600504994392395,1.6114230155944824,1303439.0,yahoo_10_years,1.6114230155944824
