date,open,high,low,close,volume,source,price
2018-02-11,1.9376599788665771,2.0013999938964844,1.7347899675369265,1.964840054512024,99945.0,yahoo_10_years,1.964840054512024
2018-02-12,1.9290200471878052,2.333899974822998,1.849179983139038,2.1304800510406494,119867.0,yahoo_10_years,2.1304800510406494
2018-02-13,2.133869886398315,2.142210006713867,1.924999952316284,2.0257599353790283,75594.0,yahoo_10_years,2.0257599353790283
2018-02-14,2.0208399295806885,2.2528700828552246,1.9688999652862549,2.1445200443267822,81548.0,yahoo_10_years,2.1445200443267822
2018-02-15,2.1545300483703613,2.435230016708374,2.0239500999450684,2.38877010345459,98600.0,yahoo_10_years,2.38877010345459
2018-02-16,2.3821001052856445,2.542840003967285,2.259550094604492,2.5360898971557617,72685.0,yahoo_10_years,2.5360898971557617
2018-02-17,2.5196099281311035,2.6075799465179443,2.4227399826049805,2.6075799465179443,86116.0,yahoo_10_years,2.6075799465179443
2018-02-18,2.642659902572632,2.7078700065612793,2.449709892272949,2.5685300827026367,97351.0,yahoo_10_years,2.5685300827026367
2018-02-19,2.56033992767334,2.9737799167633057,2.5005300045013428,2.8666300773620605,113879.0,yahoo_10_years,2.8666300773620605
2018-02-20,2.8255300521850586,2.8804399967193604,2.660439968109131,2.669480085372925,97057.0,yahoo_10_years,2.669480085372925
2018-02-21,2.666209936141968,2.7172300815582275,2.481070041656494,2.6620500087738037,88239.0,yahoo_10_years,2.6620500087738037
2018-02-22,2.6594300270080566,2.7046799659729004,2.3506200313568115,2.4680800437927246,50568.0,yahoo_10_years,2.4680800437927246
2018-02-23,2.42903995513916,2.5861001014709473,2.3060600757598877,2.5620899200439453,43667.0,yahoo_10_years,2.5620899200439453
2018-02-24,2.558919906616211,2.649970054626465,2.315609931945801,2.386549949645996,37332.0,yahoo_10_years,2.386549949645996
2018-02-25,2.3829801082611084,2.422559976577759,2.217010021209717,2.297420024871826,33658.0,yahoo_10_years,2.297420024871826
2018-02-26,2.3001599311828613,2.6473701000213623,2.1350700855255127,2.621299982070923,84769.0,yahoo_10_years,2.621299982070923
2018-02-27,2.6284899711608887,2.668910026550293,2.522160053253174,2.6115798950195312,136863.0,yahoo_10_years,2.6115798950195312
2018-02-28,2.609299898147583,2.693979978561402,2.4726901054382324,2.5326099395751953,110923.0,yahoo_10_years,2.5326099395751953
2018-03-01,2.535710096359253,2.68897008895874,2.4625799655914307,2.677069902420044,67637.0,yahoo_10_years,2.677069902420044
2018-03-02,2.67153000831604,2.721060037612915,2.5728399753570557,2.622299909591675,51006.0,yahoo_10_years,2.622299909591675
2018-03-03,2.6276700496673584,2.6987600326538086,2.437649965286255,2.6987600326538086,142943.0,yahoo_10_years,2.6987600326538086
2018-03-04,2.695509910583496,2.7053298950195312,2.061729907989502,2.6082499027252197,168357.0,yahoo_10_years,2.6082499027252197
2018-03-05,2.646120071411133,2.750540018081665,2.3061699867248535,2.664599895477295,234868.0,yahoo_10_years,2.664599895477295
2018-03-06,2.6594998836517334,2.6780500411987305,2.455620050430298,2.4841599464416504,50976.0,yahoo_10_years,2.4841599464416504
2018-03-07,2.4814600944519043,2.583729982376098,2.232749938964844,2.3414900302886963,149285.0,yahoo_10_years,2.3414900302886963
2018-03-08,2.3381800651550293,2.3980801105499268,2.143409967422486,2.197779893875122,59019.0,yahoo_10_years,2.197779893875122
2018-03-09,2.184730052947998,2.258500099182129,1.983139991760254,2.215539932250977,60498.0,yahoo_10_years,2.215539932250977
2018-03-10,2.2163100242614746,2.2624800205230713,2.0651800632476807,2.0741000175476074,10877.0,yahoo_10_years,2.0741000175476074
2018-03-11,2.067889928817749,2.341789960861206,2.016590118408203,2.304840087890625,41543.0,yahoo_10_years,2.304840087890625
2018-03-12,2.2980399131774902,2.331350088119507,1.9291399717330933,2.073740005493164,81763.0,yahoo_10_years,2.073740005493164
2018-03-13,2.062340021133423,2.1981201171875,1.9841599464416504,2.135319948196411,42117.0,yahoo_10_years,2.135319948196411
2018-03-14,2.135629892349243,2.187700033187866,1.865599989891052,1.9886800050735471,66210.0,yahoo_10_years,1.9886800050735471
2018-03-15,1.9880399703979492,2.0002799034118652,1.7938400506973269,1.980329990386963,50911.0,yahoo_10_years,1.980329990386963
2018-03-16,1.9790899753570557,2.040719985961914,1.887030005455017,1.9755200147628784,21020.0,yahoo_10_years,1.9755200147628784
2018-03-17,1.9783300161361697,1.9783300161361697,1.7655199766159058,1.8352199792861936,14782.0,yahoo_10_years,1.8352199792861936
2018-03-18,1.83132004737854,1.937119960784912,1.6164300441741943,1.9277700185775757,53238.0,yahoo_10_years,1.9277700185775757
2018-03-19,1.9200400114059448,2.0378201007843018,1.8200199604034424,1.9995800256729128,58800.0,yahoo_10_years,1.9995800256729128
2018-03-20,2.0194499492645264,2.110189914703369,1.9292199611663816,2.056220054626465,47079.0,yahoo_10_years,2.056220054626465
2018-03-21,2.060379981994629,2.122380018234253,1.916919946670532,1.9514800310134888,15988.0,yahoo_10_years,1.9514800310134888
2018-03-22,1.9515999555587769,2.035640001296997,1.8566399812698364,1.9885400533676147,24784.0,yahoo_10_years,1.9885400533676147
2018-03-23,1.9884400367736816,1.9884400367736816,1.7880899906158447,1.95114004611969,22440.0,yahoo_10_years,1.95114004611969
2018-03-24,1.9788299798965456,1.9788299798965456,1.840280055999756,1.8982399702072144,13814.0,yahoo_10_years,1.8982399702072144
2018-03-25,1.872599959373474,2.0512399673461914,1.609220027923584,2.0483601093292236,96425.0,yahoo_10_years,2.0483601093292236
2018-03-26,1.9988800287246704,2.010819911956787,1.737429976463318,1.852910041809082,37841.0,yahoo_10_years,1.852910041809082
2018-03-27,1.849020004272461,1.8568400144577024,1.677970051765442,1.7570199966430664,66783.0,yahoo_10_years,1.7570199966430664
2018-03-28,1.757030010223389,1.8312900066375732,1.6984599828720093,1.7948600053787231,49662.0,yahoo_10_years,1.7948600053787231
2018-03-29,1.79735004901886,1.8041199445724487,1.5472300052642822,1.6763399839401243,35278.0,yahoo_10_years,1.6763399839401243
2018-03-30,1.6720900535583496,1.6790000200271606,1.429960012435913,1.5965100526809692,24430.0,yahoo_10_years,1.5965100526809692
2018-03-31,1.5965499877929688,1.640169978141785,1.5384700298309326,1.5829099416732788,16265.0,yahoo_10_years,1.5829099416732788
2018-04-01,1.5828900337219238,1.5866800546646118,1.4362800121307373,1.5725599527359009,9966.0,yahoo_10_years,1.5725599527359009
2018-04-02,1.5799100399017334,1.6281800270080566,1.3271499872207642,1.587149977684021,29158.0,yahoo_10_years,1.587149977684021
2018-04-03,1.5884000062942505,1.6789599657058716,1.4389100074768066,1.6371599435806274,39646.0,yahoo_10_years,1.6371599435806274
2018-04-04,1.6375199556350708,1.6386799812316897,1.481539964675903,1.547070026397705,7345.0,yahoo_10_years,1.547070026397705
2018-04-05,1.5475399494171145,1.5475399494171145,1.4596600532531738,1.505020022392273,19333.0,yahoo_10_years,1.505020022392273
2018-04-06,1.4973000288009644,1.5278199911117554,1.37677001953125,1.5108699798583984,21923.0,yahoo_10_years,1.5108699798583984
2018-04-07,1.5132999420166016,1.6507699489593506,1.5113199949264526,1.6301000118255615,11532.0,yahoo_10_years,1.6301000118255615
2018-04-08,1.6312199831008911,1.6472599506378174,1.4315099716186523,1.5634000301361084,28941.0,yahoo_10_years,1.5634000301361084
2018-04-09,1.5660300254821775,1.635259985923767,1.5087499618530271,1.6093800067901611,16094.0,yahoo_10_years,1.6093800067901611
2018-04-10,1.6125799417495728,1.660599946975708,1.569280028343201,1.6404999494552612,16707.0,yahoo_10_years,1.6404999494552612
2018-04-11,1.6427099704742432,1.678189992904663,1.567479968070984,1.5810199975967407,18320.0,yahoo_10_years,1.5810199975967407
2018-04-12,1.5771199464797974,1.9367599487304688,1.514780044555664,1.929419994354248,26450.0,yahoo_10_years,1.929419994354248
2018-04-13,1.9321099519729616,1.9436500072479248,1.648959994316101,1.805430054664612,37602.0,yahoo_10_years,1.805430054664612
2018-04-14,1.7770999670028689,1.809730052947998,1.6774200201034546,1.7960799932479858,36563.0,yahoo_10_years,1.7960799932479858
2018-04-15,1.8077499866485596,1.8840899467468264,1.8077499866485596,1.873180031776428,47736.0,yahoo_10_years,1.873180031776428
2018-04-16,1.87637996673584,1.8863600492477417,1.763800024986267,1.8295300006866455,49914.0,yahoo_10_years,1.8295300006866455
2018-04-17,1.8296500444412231,1.982710003852844,1.678689956665039,1.778939962387085,461419.0,yahoo_10_years,1.778939962387085
2018-04-18,1.8276300430297852,2.151560068130493,1.660789966583252,2.090539932250977,644714.0,yahoo_10_years,2.090539932250977
2018-04-19,2.093859910964966,2.099299907684326,0.7851300239562988,1.7802799940109253,689470.0,yahoo_10_years,1.7802799940109253
2018-04-20,1.747059941291809,1.9941500425338743,1.2111799716949463,1.844689965248108,818603.0,yahoo_10_years,1.844689965248108
2018-04-21,1.9003299474716189,1.9821900129318235,1.7647500038146973,1.9246400594711304,1552250.0,yahoo_10_years,1.9246400594711304
2018-04-22,1.93123996257782,1.9614499807357788,1.7961900234222412,1.8213200569152832,1439480.0,yahoo_10_years,1.8213200569152832
2018-04-23,1.807669997215271,1.9283699989318848,1.788140058517456,1.8884400129318235,1371420.0,yahoo_10_years,1.8884400129318235
2018-04-24,1.8859299421310425,2.106800079345703,1.8550900220870972,2.106800079345703,1536510.0,yahoo_10_years,2.106800079345703
2018-04-25,2.08978009223938,2.08978009223938,1.4866900444030762,1.8064600229263303,1264320.0,yahoo_10_years,1.8064600229263303
2018-04-26,1.8185299634933472,1.9904600381851196,1.510159969329834,1.9304399490356443,1481850.0,yahoo_10_years,1.9304399490356443
2018-04-27,1.925179958343506,2.0590500831604004,1.3777300119400024,1.8426899909973145,1917920.0,yahoo_10_years,1.8426899909973145
2018-04-28,1.835360050201416,2.1685099601745605,1.7244700193405151,2.1524200439453125,2799360.0,yahoo_10_years,2.1524200439453125
2018-04-29,2.1511099338531494,2.187030076980591,1.766860008239746,1.9048000574111936,1974440.0,yahoo_10_years,1.9048000574111936
2018-04-30,1.9041600227355957,2.064079999923706,1.786270022392273,1.9036699533462524,3481190.0,yahoo_10_years,1.9036699533462524
2018-05-01,1.905329942703247,1.905329942703247,1.7327500581741333,1.7950299978256226,2686550.0,yahoo_10_years,1.7950299978256226
2018-05-02,1.792889952659607,1.9628599882125857,1.772469997406006,1.9539200067520144,3243670.0,yahoo_10_years,1.9539200067520144
2018-05-03,1.954409956932068,1.990280032157898,1.815500020980835,1.83404004573822,1445380.0,yahoo_10_years,1.83404004573822
2018-05-04,1.8294899463653564,1.939479947090149,1.5494999885559082,1.5494999885559082,3721890.0,yahoo_10_years,1.5494999885559082
2018-05-05,1.5483499765396118,1.9475300312042236,1.4232399463653564,1.9153300523757937,3990780.0,yahoo_10_years,1.9153300523757937
2018-05-06,1.9175900220870972,1.9371700286865232,1.473140001296997,1.890169978141785,3124980.0,yahoo_10_years,1.890169978141785
2018-05-07,1.8915899991989136,1.8927799463272097,1.4609299898147583,1.7529900074005127,3368280.0,yahoo_10_years,1.7529900074005127
2018-05-08,1.757200002670288,1.7722699642181396,1.4353400468826294,1.6952099800109863,2984880.0,yahoo_10_years,1.6952099800109863
2018-05-09,1.6926699876785278,1.7323399782180786,1.435089945793152,1.6937299966812134,2688280.0,yahoo_10_years,1.6937299966812134
2018-05-10,1.6932100057601929,1.7525800466537476,1.3412799835205078,1.6084400415420532,2541050.0,yahoo_10_years,1.6084400415420532
2018-05-11,1.612820029258728,1.6274499893188477,1.4068399667739868,1.5905300378799438,2960450.0,yahoo_10_years,1.5905300378799438
2018-05-12,1.5860600471496582,1.6159000396728516,1.456969976425171,1.5638099908828735,2754100.0,yahoo_10_years,1.5638099908828735
2018-05-13,1.5616999864578247,1.6390899419784546,1.4927200078964231,1.6282000541687012,4474030.0,yahoo_10_years,1.6282000541687012
2018-05-14,1.627910017967224,1.6840699911117554,1.5018999576568604,1.6840699911117554,1911160.0,yahoo_10_years,1.6840699911117554
2018-05-15,1.692180037498474,1.716729998588562,1.5013600587844849,1.5013600587844849,1736230.0,yahoo_10_years,1.5013600587844849
2018-05-16,1.655460000038147,1.655460000038147,1.5366300344467163,1.631999969482422,3984260.0,yahoo_10_years,1.631999969482422
2018-05-17,1.6328999996185305,1.653839945793152,1.301010012626648,1.4938700199127195,3126890.0,yahoo_10_years,1.4938700199127195
2018-05-18,1.4936000108718872,1.531559944152832,1.4100500345230105,1.5276000499725342,5401020.0,yahoo_10_years,1.5276000499725342
2018-05-19,1.5270800590515137,1.5312399864196775,1.328909993171692,1.516860008239746,4571420.0,yahoo_10_years,1.516860008239746
2018-05-20,1.5154800415039062,1.5698399543762207,1.3639299869537354,1.5652799606323242,9275240.0,yahoo_10_years,1.5652799606323242
2018-05-21,1.5685800313949585,1.665619969367981,1.4044300317764282,1.6356099843978882,5785150.0,yahoo_10_years,1.6356099843978882
2018-05-22,1.634119987487793,1.6362899541854858,1.3000999689102173,1.4867600202560425,6759230.0,yahoo_10_years,1.4867600202560425
2018-05-23,1.4852800369262695,1.4893399477005005,1.2703900337219238,1.3791099786758425,7285300.0,yahoo_10_years,1.3791099786758425
2018-05-24,1.3766900300979614,1.396039962768555,1.257830023765564,1.3474700450897217,6297590.0,yahoo_10_years,1.3474700450897217
2018-05-25,1.348330020904541,1.3656500577926636,1.2618800401687622,1.2738800048828125,2703600.0,yahoo_10_years,1.2738800048828125
2018-05-26,1.2583800554275513,1.3319100141525269,1.1870100498199463,1.2799299955368042,1307390.0,yahoo_10_years,1.2799299955368042
2018-05-27,1.2871500253677368,1.3460899591445925,1.1739699840545654,1.3428000211715698,2806130.0,yahoo_10_years,1.3428000211715698
2018-05-28,1.3431999683380127,1.3485499620437622,1.1729799509048462,1.278730034828186,944400.0,yahoo_10_years,1.278730034828186
2018-05-29,1.278290033340454,1.347749948501587,1.176200032234192,1.3264600038528442,1909770.0,yahoo_10_years,1.3264600038528442
2018-05-30,1.3273500204086304,1.3286499977111816,1.2092399597167969,1.2505700588226318,3433440.0,yahoo_10_years,1.2505700588226318
2018-05-31,1.2508599758148191,1.287500023841858,1.2091399431228638,1.2091399431228638,1757950.0,yahoo_10_years,1.2091399431228638
2018-06-01,1.2231299877166748,1.2857400178909302,1.0964399576187134,1.275920033454895,1807710.0,yahoo_10_years,1.275920033454895
2018-06-02,1.276919960975647,1.307800054550171,1.2100499868392944,1.2900099754333496,2032880.0,yahoo_10_years,1.2900099754333496
2018-06-03,1.284999966621399,1.314329981803894,1.2512199878692627,1.3016899824142456,3052190.0,yahoo_10_years,1.3016899824142456
2018-06-04,1.3023099899291992,1.3125300407409668,1.1469000577926636,1.2441200017929075,1727690.0,yahoo_10_years,1.2441200017929075
2018-06-05,1.244729995727539,1.256659984588623,1.1155099868774414,1.2130500078201294,1526380.0,yahoo_10_years,1.2130500078201294
2018-06-06,1.213850021362305,1.3153899908065796,1.1690200567245483,1.297580003738403,1635930.0,yahoo_10_years,1.297580003738403
2018-06-07,1.2987600564956665,1.317270040512085,1.1907299757003784,1.2633800506591797,2272280.0,yahoo_10_years,1.2633800506591797
2018-06-08,1.2642199993133545,1.3418400287628174,1.1714400053024292,1.185979962348938,1980460.0,yahoo_10_years,1.185979962348938
2018-06-09,1.190160036087036,1.305750012397766,1.1765300035476685,1.2548799514770508,1087580.0,yahoo_10_years,1.2548799514770508
2018-06-10,1.265779972076416,1.265779972076416,1.0330100059509275,1.0626200437545776,1398900.0,yahoo_10_years,1.0626200437545776
2018-06-11,1.0600600242614746,1.1434099674224854,1.0452699661254885,1.1377099752426147,1500920.0,yahoo_10_years,1.1377099752426147
2018-06-12,1.1353100538253784,1.1465400457382202,1.0375800132751465,1.0949100255966189,1633610.0,yahoo_10_years,1.0949100255966189
2018-06-13,1.0977100133895874,1.1512000560760498,0.9702829718589784,1.0549999475479126,1136130.0,yahoo_10_years,1.0549999475479126
2018-06-14,1.0545599460601809,1.1163500547409058,0.9795939922332764,1.0683799982070925,1316900.0,yahoo_10_years,1.0683799982070925
2018-06-15,1.0666500329971311,1.1148200035095217,0.9474449753761292,1.0803699493408203,477606.0,yahoo_10_years,1.0803699493408203
2018-06-16,1.0765299797058103,1.1099900007247925,1.0001300573349,1.0988600254058838,1535850.0,yahoo_10_years,1.0988600254058838
2018-06-17,1.1012400388717651,1.1045700311660769,1.001829981803894,1.022320032119751,1112190.0,yahoo_10_years,1.022320032119751
2018-06-18,1.0188900232315063,1.1066700220108032,0.9373769760131836,1.1066700220108032,1255570.0,yahoo_10_years,1.1066700220108032
2018-06-19,1.1060999631881714,1.1351900100708008,1.0375499725341797,1.0549099445343018,1394010.0,yahoo_10_years,1.0549099445343018
2018-06-20,1.0559099912643433,1.110159993171692,0.9293339848518372,1.004330039024353,1317160.0,yahoo_10_years,1.004330039024353
2018-06-21,1.0095000267028809,1.0910700559616089,0.9688509702682496,1.0867899656295776,1289170.0,yahoo_10_years,1.0867899656295776
2018-06-22,1.086709976196289,1.112339973449707,0.9463880062103271,1.0124200582504272,1170030.0,yahoo_10_years,1.0124200582504272
2018-06-23,1.0110100507736206,1.0205299854278564,0.913757026195526,1.008829951286316,1145060.0,yahoo_10_years,1.008829951286316
2018-06-24,1.0091999769210815,1.0114799737930298,0.7056120038032532,0.9301660060882568,1095450.0,yahoo_10_years,0.9301660060882568
2018-06-25,0.9286980032920836,1.0100599527359009,0.8665249943733215,0.907151997089386,1197940.0,yahoo_10_years,0.907151997089386
2018-06-26,0.907151997089386,0.928409993648529,0.8214370012283325,0.8214370012283325,1110590.0,yahoo_10_years,0.8214370012283325
2018-06-27,0.8297939896583557,1.0067100524902344,0.7549859881401062,0.9068170189857484,1147550.0,yahoo_10_years,0.9068170189857484
2018-06-28,0.906961977481842,0.9834110140800476,0.8647239804267883,0.9532819986343384,1107640.0,yahoo_10_years,0.9532819986343384
2018-06-29,0.9542220234870912,1.0597100257873535,0.8731719851493835,1.043789982795715,1204660.0,yahoo_10_years,1.043789982795715
2018-06-30,1.0443700551986694,1.0594799518585205,0.6188309788703918,0.9020389914512634,1350460.0,yahoo_10_years,0.9020389914512634
2018-07-01,0.9086970090866088,0.9149770140647888,0.7069609761238098,0.767956018447876,1263600.0,yahoo_10_years,0.767956018447876
2018-07-02,0.7660599946975708,0.889913022518158,0.748803973197937,0.8027520179748535,1407110.0,yahoo_10_years,0.8027520179748535
2018-07-03,0.7990469932556152,0.9227449893951416,0.7966139912605286,0.904449999332428,1336960.0,yahoo_10_years,0.904449999332428
2018-07-04,0.9024249911308287,1.0281699895858765,0.7915199995040894,0.978875994682312,2016840.0,yahoo_10_years,0.978875994682312
2018-07-05,0.9796959757804872,1.0007100105285645,0.9285550117492676,0.9908440113067628,1397480.0,yahoo_10_years,0.9908440113067628
2018-07-06,0.9927470088005066,1.0046099424362185,0.8710389733314514,0.9257410168647766,1625070.0,yahoo_10_years,0.9257410168647766
2018-07-07,0.9240679740905762,0.9968090057373048,0.873170018196106,0.9845160245895386,645654.0,yahoo_10_years,0.9845160245895386
2018-07-08,0.9726369976997375,0.9726369976997375,0.8312010169029236,0.8489660024642944,1423390.0,yahoo_10_years,0.8489660024642944
2018-07-09,0.8516020178794861,0.950963020324707,0.844868004322052,0.8459510207176208,1219100.0,yahoo_10_years,0.8459510207176208
2018-07-10,0.8460249900817871,0.9051560163497924,0.7958760261535645,0.7977669835090637,1429900.0,yahoo_10_years,0.7977669835090637
2018-07-11,0.7995489835739136,0.8703050017356873,0.7986969947814941,0.8495609760284424,1413660.0,yahoo_10_years,0.8495609760284424
2018-07-12,0.8497589826583862,0.8497589826583862,0.7745450139045715,0.8327190279960632,1678980.0,yahoo_10_years,0.8327190279960632
2018-07-13,0.8308809995651245,0.8384929895401001,0.7865679860115051,0.8197450041770935,1136800.0,yahoo_10_years,0.8197450041770935
2018-07-14,0.8138759732246399,0.8275970220565796,0.7745599746704102,0.7808870077133179,1812220.0,yahoo_10_years,0.7808870077133179
2018-07-15,0.7788879871368408,0.8566070199012756,0.7756670117378235,0.8054490089416504,1154800.0,yahoo_10_years,0.8054490089416504
