date,open,high,low,close,volume,source,price
2021-11-23,0.6309970021247864,0.6552219986915588,0.5817170143127441,0.6322069764137268,915266.0,yahoo_10_years,0.6322069764137268
2021-11-24,0.6320229768753052,0.6385509967803955,0.5739169716835022,0.6216049790382385,465068.0,yahoo_10_years,0.6216049790382385
2021-11-25,0.6121490001678467,0.6265919804573059,0.553987979888916,0.5903210043907166,564652.0,yahoo_10_years,0.5903210043907166
2021-11-26,0.6251950263977051,0.6310709714889526,0.438196986913681,0.5397610068321228,1624968.0,yahoo_10_years,0.5397610068321228
2021-11-27,0.5398010015487671,0.5637670159339905,0.5111709833145142,0.5393760204315186,1458714.0,yahoo_10_years,0.5393760204315186
2021-11-28,0.539588987827301,0.5561410188674927,0.3121559917926788,0.4945049881935119,1168767.0,yahoo_10_years,0.4945049881935119
2021-11-29,0.4944829940795898,0.5070840120315552,0.2589870095252991,0.506650984287262,1778040.0,yahoo_10_years,0.506650984287262
2021-11-30,0.5065709948539734,0.5110790133476257,0.4636040031909942,0.4736329913139343,1447523.0,yahoo_10_years,0.4736329913139343
2021-12-01,0.4736909866333008,0.5695739984512329,0.4483500123023987,0.5092530250549316,1142378.0,yahoo_10_years,0.5092530250549316
2021-12-02,0.5093399882316589,0.639735996723175,0.5004799962043762,0.6275560259819031,1224988.0,yahoo_10_years,0.6275560259819031
2021-12-03,0.6268259882926941,0.7267130017280579,0.6057909727096558,0.6079959869384766,1593360.0,yahoo_10_years,0.6079959869384766
2021-12-04,0.6077569723129272,0.6361680030822754,0.5275930166244507,0.6018490195274353,1802671.0,yahoo_10_years,0.6018490195274353
2021-12-05,0.6021419763565063,0.7249299883842468,0.6020950078964233,0.6679289937019348,1379680.0,yahoo_10_years,0.6679289937019348
2021-12-06,0.6681180000305176,0.7005299925804138,0.5270879864692688,0.6158909797668457,2110440.0,yahoo_10_years,0.6158909797668457
2021-12-07,0.6158480048179626,0.6305400133132935,0.4575310051441192,0.5490109920501709,2357537.0,yahoo_10_years,0.5490109920501709
2021-12-08,0.5490570068359375,0.7155370116233826,0.5406500101089478,0.7095479965209961,2240286.0,yahoo_10_years,0.7095479965209961
2021-12-09,0.7093849778175354,0.7729169726371765,0.6704390048980713,0.7485989928245544,1773638.0,yahoo_10_years,0.7485989928245544
2021-12-10,0.7482020258903503,0.7526460289955139,0.6748970150947571,0.7418779730796814,1550173.0,yahoo_10_years,0.7418779730796814
2021-12-11,0.7421789765357971,0.7556120157241821,0.6978999972343445,0.7330830097198486,1177203.0,yahoo_10_years,0.7330830097198486
2021-12-12,0.7327989935874939,0.7888540029525757,0.7080379724502563,0.7874109745025635,882372.0,yahoo_10_years,0.7874109745025635
2021-12-13,0.7874299883842468,0.7943069934844971,0.6834409832954407,0.689769983291626,1277915.0,yahoo_10_years,0.689769983291626
2021-12-14,0.6897140145301819,0.7963100075721741,0.6856459975242615,0.7920020222663879,1565666.0,yahoo_10_years,0.7920020222663879
2021-12-15,0.7918609976768494,0.8571760058403015,0.7619869709014893,0.7663670182228088,1491575.0,yahoo_10_years,0.7663670182228088
2021-12-16,0.766202986240387,0.8867759704589844,0.7619749903678894,0.8704439997673035,1379532.0,yahoo_10_years,0.8704439997673035
2021-12-17,0.8706690073013306,0.944483995437622,0.8235179781913757,0.942541003227234,1445302.0,yahoo_10_years,0.942541003227234
2021-12-18,0.942421019077301,1.1347689628601074,0.9176139831542968,1.1087039709091189,1753849.0,yahoo_10_years,1.1087039709091189
2021-12-19,1.1085269451141355,1.195510983467102,0.8486340045928955,1.1149970293045044,3326511.0,yahoo_10_years,1.1149970293045044
2021-12-20,1.114959955215454,1.119621992111206,1.0251250267028809,1.0794509649276731,2753437.0,yahoo_10_years,1.0794509649276731
2021-12-21,1.0793999433517456,1.351773023605347,1.0791280269622805,1.342514991760254,1307653.0,yahoo_10_years,1.342514991760254
2021-12-22,1.3428759574890137,1.5565799474716189,1.3428759574890137,1.4906630516052246,1851779.0,yahoo_10_years,1.4906630516052246
2021-12-23,1.4909509420394895,1.500933051109314,1.3868299722671509,1.4225330352783203,1180352.0,yahoo_10_years,1.4225330352783203
2021-12-24,1.4224499464035034,1.9565839767456057,1.4162830114364624,1.861644983291626,1481642.0,yahoo_10_years,1.861644983291626
2021-12-25,1.8620189428329468,1.87430202960968,1.6441190242767334,1.7574379444122314,1823101.0,yahoo_10_years,1.7574379444122314
2021-12-26,1.758188009262085,1.7704119682312012,1.5247360467910769,1.5476189851760864,980145.0,yahoo_10_years,1.5476189851760864
2021-12-27,1.547793984413147,1.7757179737091064,1.5464329719543457,1.717371940612793,845457.0,yahoo_10_years,1.717371940612793
2021-12-28,1.7182190418243408,1.7542359828948977,1.6474549770355225,1.6482280492782593,904467.0,yahoo_10_years,1.6482280492782593
2021-12-29,1.6486860513687134,2.0047779083251953,1.6154860258102417,1.8159250020980835,1604660.0,yahoo_10_years,1.8159250020980835
2021-12-30,1.8159650564193728,2.3486170768737793,1.8048189878463743,2.2103989124298096,2980532.0,yahoo_10_years,2.2103989124298096
2021-12-31,2.2108709812164307,2.9121689796447754,2.202687978744507,2.886514902114868,4846279.0,yahoo_10_years,2.886514902114868
2022-01-01,2.8865621089935303,3.793410062789917,2.846029043197632,3.2603089809417725,6810853.0,yahoo_10_years,3.2603089809417725
2022-01-02,3.2603371143341064,3.3690719604492188,2.751995086669922,3.1946799755096436,5713928.0,yahoo_10_years,3.1946799755096436
2022-01-03,3.194683074951172,3.894547939300537,3.0693418979644775,3.237657070159912,4385050.0,yahoo_10_years,3.237657070159912
2022-01-04,3.237678050994873,3.395509958267212,2.4499189853668213,2.77079701423645,5170822.0,yahoo_10_years,2.77079701423645
2022-01-05,2.770905017852783,3.635875940322876,1.827038049697876,2.623460054397583,8785328.0,yahoo_10_years,2.623460054397583
2022-01-06,2.6233880519866943,4.226953983306885,2.6233880519866943,3.8133039474487305,10518164.0,yahoo_10_years,3.8133039474487305
2022-01-07,3.813011884689331,4.197683811187744,3.509927034378052,4.131784915924072,6623271.0,yahoo_10_years,4.131784915924072
2022-01-08,4.131721019744873,4.538784980773926,3.84987998008728,4.35553503036499,6371934.0,yahoo_10_years,4.35553503036499
2022-01-09,4.355825901031494,4.921527862548828,4.058597087860107,4.85398006439209,7391160.0,yahoo_10_years,4.85398006439209
2022-01-10,4.8541131019592285,4.854170799255371,3.810058116912842,4.416811943054199,5997620.0,yahoo_10_years,4.416811943054199
2022-01-11,4.416294097900391,4.644113063812256,4.019814968109131,4.103586196899414,4187304.0,yahoo_10_years,4.103586196899414
2022-01-12,4.103675842285156,4.19421911239624,3.770843982696533,3.966583013534546,3009193.0,yahoo_10_years,3.966583013534546
2022-01-13,3.96657395362854,4.234454154968262,3.719810962677002,3.746664047241211,2774924.0,yahoo_10_years,3.746664047241211
2022-01-14,3.7468678951263423,4.325922966003418,3.722827911376953,4.211846828460693,2750390.0,yahoo_10_years,4.211846828460693
2022-01-15,4.2117838859558105,4.416974067687988,4.205090045928955,4.354322910308838,2204480.0,yahoo_10_years,4.354322910308838
2022-01-16,4.354361057281494,4.4899091720581055,4.1276140213012695,4.167003154754639,1682750.0,yahoo_10_years,4.167003154754639
2022-01-17,4.166912078857422,4.30515193939209,4.125470161437988,4.159402847290039,1581904.0,yahoo_10_years,4.159402847290039
2022-01-18,4.159393787384033,4.203048229217529,3.889281988143921,4.0543131828308105,2086257.0,yahoo_10_years,4.0543131828308105
2022-01-19,4.054306983947754,4.056110858917236,3.698741912841797,4.007030963897705,2708619.0,yahoo_10_years,4.007030963897705
2022-01-20,4.007174968719482,4.257034778594971,3.918865919113159,3.944956064224243,2336484.0,yahoo_10_years,3.944956064224243
2022-01-21,3.945007085800171,3.980803012847901,3.013901948928833,3.1960079669952393,4187760.0,yahoo_10_years,3.1960079669952393
2022-01-22,3.195991039276123,3.5412659645080566,3.1124579906463623,3.3242430686950684,5958763.0,yahoo_10_years,3.3242430686950684
2022-01-23,3.3241610527038574,3.723483085632324,3.3199899196624756,3.722426891326904,3961213.0,yahoo_10_years,3.722426891326904
2022-01-24,3.7223360538482666,4.068611145019531,3.1919639110565186,4.062987804412842,5097377.0,yahoo_10_years,4.062987804412842
2022-01-25,4.0627827644348145,4.348430156707764,3.9365580081939697,4.006979942321777,6100531.0,yahoo_10_years,4.006979942321777
2022-01-26,4.006993770599365,4.314929962158203,3.858207941055298,3.907757043838501,4493888.0,yahoo_10_years,3.907757043838501
2022-01-27,3.907399892807007,4.026444911956787,3.380143880844116,3.4916958808898926,5525922.0,yahoo_10_years,3.4916958808898926
2022-01-28,3.491610050201416,3.8996310234069824,3.491610050201416,3.8879470825195312,4764505.0,yahoo_10_years,3.8879470825195312
2022-01-29,3.887949943542481,3.981750965118408,3.780021905899048,3.8639090061187744,2559118.0,yahoo_10_years,3.8639090061187744
2022-01-30,3.8639419078826904,3.932619094848633,3.7011868953704834,3.702224016189575,1530666.0,yahoo_10_years,3.702224016189575
2022-01-31,3.702234983444214,3.783854961395264,3.565045118331909,3.682663917541504,1651719.0,yahoo_10_years,3.682663917541504
2022-02-01,3.682666063308716,3.6875460147857666,3.678535938262939,3.682838916778565,1020269.0,yahoo_10_years,3.682838916778565
2022-02-02,3.682820081710815,3.682820081710815,3.682440042495727,3.682594060897827,0.0,yahoo_10_years,3.682594060897827
2022-02-03,3.682594060897827,3.682594060897827,3.682594060897827,3.682594060897827,0.0,yahoo_10_years,3.682594060897827
2022-02-04,3.682594060897827,3.682594060897827,3.682594060897827,3.682594060897827,0.0,yahoo_10_years,3.682594060897827
2022-02-05,3.682594060897827,3.682594060897827,3.682594060897827,3.682594060897827,0.0,yahoo_10_years,3.682594060897827
2022-02-06,3.682594060897827,3.682594060897827,3.682594060897827,3.682594060897827,0.0,yahoo_10_years,3.682594060897827
2022-02-07,3.682594060897827,3.682594060897827,3.682594060897827,3.682594060897827,0.0,yahoo_10_years,3.682594060897827
2022-02-08,3.682594060897827,3.682594060897827,3.682594060897827,3.682594060897827,0.0,yahoo_10_years,3.682594060897827
2022-02-10,3.682594060897827,3.78234601020813,2.7574989795684814,3.6134541034698486,9378085.0,yahoo_10_years,3.6134541034698486
2022-02-11,3.613450050354004,3.6313180923461914,2.904020071029663,3.4068400859832764,11061589.0,yahoo_10_years,3.4068400859832764
2022-02-12,3.406903028488159,3.5058529376983643,3.1375420093536377,3.274445056915283,7285270.0,yahoo_10_years,3.274445056915283
2022-02-13,3.274350881576538,3.2911128997802734,3.2401809692382812,3.2622430324554443,4304694.0,yahoo_10_years,3.2622430324554443
2022-02-14,3.2622649669647217,3.3045198917388916,3.17877197265625,3.1929008960723877,3490007.0,yahoo_10_years,3.1929008960723877
2022-02-15,3.1929008960723877,3.2769200801849365,2.8550219535827637,3.2681589126586914,5531711.0,yahoo_10_years,3.2681589126586914
2022-02-16,3.2680299282073975,3.2844550609588623,3.1825950145721436,3.223992109298706,5403264.0,yahoo_10_years,3.223992109298706
2022-02-17,3.2239789962768555,3.2554450035095215,3.0490260124206543,3.059159994125366,3569619.0,yahoo_10_years,3.059159994125366
2022-02-18,3.0591650009155273,3.124480962753296,2.316754102706909,2.590161085128784,6158659.0,yahoo_10_years,2.590161085128784
2022-02-19,2.5900909900665283,2.788283109664917,2.5900909900665283,2.683661937713623,6395003.0,yahoo_10_years,2.683661937713623
2022-02-20,2.6834828853607178,2.689646005630493,2.1643190383911133,2.3321828842163086,4969285.0,yahoo_10_years,2.3321828842163086
2022-02-21,2.332166910171509,2.433077096939087,2.2888379096984863,2.2892279624938965,4525554.0,yahoo_10_years,2.2892279624938965
2022-02-22,2.28938889503479,2.299420118331909,1.576727032661438,2.0393569469451904,4516017.0,yahoo_10_years,2.0393569469451904
2022-02-23,2.039309024810791,2.242901086807251,2.0184168815612793,2.104825973510742,4771829.0,yahoo_10_years,2.104825973510742
2022-02-24,2.1048529148101807,2.1370410919189453,1.6020419597625732,1.927487015724182,4380923.0,yahoo_10_years,1.927487015724182
2022-02-25,1.927562952041626,2.1712350845336914,1.915444016456604,2.1308040618896484,4752661.0,yahoo_10_years,2.1308040618896484
2022-02-26,2.130872964859009,2.174527883529663,2.0046420097351074,2.13978910446167,3179487.0,yahoo_10_years,2.13978910446167
2022-02-27,2.139724016189575,2.14713191986084,1.9041980504989624,1.9183889627456665,3176721.0,yahoo_10_years,1.9183889627456665
2022-02-28,1.9184240102767944,2.0980169773101807,1.9070969820022583,2.0955569744110107,3140085.0,yahoo_10_years,2.0955569744110107
2022-03-01,2.0956289768218994,2.102325916290283,2.0209360122680664,2.068787097930908,2540330.0,yahoo_10_years,2.068787097930908
2022-03-02,2.068772077560425,2.182382106781006,2.061113119125366,2.08005690574646,2502916.0,yahoo_10_years,2.08005690574646
2022-03-03,2.0800371170043945,2.1099109649658203,2.015861988067627,2.053697109222412,2547704.0,yahoo_10_years,2.053697109222412
2022-03-04,2.0537140369415283,2.378246068954468,2.0503671169281006,2.3740220069885254,3154709.0,yahoo_10_years,2.3740220069885254
2022-03-05,2.37398099899292,2.545362949371338,2.3720080852508545,2.4142260551452637,3801633.0,yahoo_10_years,2.4142260551452637
2022-03-06,2.414324998855591,2.5128049850463867,2.3618240356445312,2.3619680404663086,3417976.0,yahoo_10_years,2.3619680404663086
2022-03-07,2.361988067626953,2.366044044494629,2.113615036010742,2.1289548873901367,3354749.0,yahoo_10_years,2.1289548873901367
2022-03-08,2.128882884979248,2.157322883605957,2.120352029800415,2.150057077407837,2688881.0,yahoo_10_years,2.150057077407837
2022-03-09,2.150048017501831,2.202491998672486,1.863330960273743,2.192063093185425,2997282.0,yahoo_10_years,2.192063093185425
2022-03-10,2.1919829845428467,2.2020480632781982,2.097249984741211,2.1459949016571045,3186836.0,yahoo_10_years,2.1459949016571045
2022-03-11,2.145911931991577,2.1805789470672607,2.1322989463806152,2.1325409412384033,1680801.0,yahoo_10_years,2.1325409412384033
2022-03-12,2.132680892944336,2.151982069015503,2.115379095077514,2.11559796333313,1356382.0,yahoo_10_years,2.11559796333313
2022-03-13,2.115623950958252,2.1171391010284424,2.074718952178955,2.074718952178955,1292211.0,yahoo_10_years,2.074718952178955
2022-03-14,2.0747509002685547,2.144613027572632,2.015773057937622,2.095089912414551,1603671.0,yahoo_10_years,2.095089912414551
2022-03-15,2.095097064971924,2.215118885040283,2.095097064971924,2.214176893234253,1545205.0,yahoo_10_years,2.214176893234253
2022-03-16,2.214163064956665,2.2902228832244873,2.2139880657196045,2.2892959117889404,1542944.0,yahoo_10_years,2.2892959117889404
2022-03-17,2.289336919784546,2.290505886077881,2.2701001167297363,2.270587921142578,1542837.0,yahoo_10_years,2.270587921142578
2022-03-18,2.2704930305480957,2.324280023574829,2.2704930305480957,2.31925892829895,1417541.0,yahoo_10_years,2.31925892829895
2022-03-19,2.319267988204956,2.332413911819458,2.05822491645813,2.150221109390259,707940.0,yahoo_10_years,2.150221109390259
2022-03-20,2.1502270698547363,2.3168249130249023,2.1499109268188477,2.2824110984802246,1828906.0,yahoo_10_years,2.2824110984802246
2022-03-21,2.282388925552368,2.291193962097168,2.2248690128326416,2.233815908432007,1719582.0,yahoo_10_years,2.233815908432007
2022-03-22,2.233783006668091,2.3326950073242188,2.229804039001465,2.3287670612335205,2067531.0,yahoo_10_years,2.3287670612335205
2022-03-23,2.32881498336792,2.4220869541168213,2.3216969966888428,2.381201982498169,2446977.0,yahoo_10_years,2.381201982498169
2022-03-24,2.38128399848938,2.3826959133148193,2.3302080631256104,2.3542630672454834,2039445.0,yahoo_10_years,2.3542630672454834
2022-03-25,2.354248046875,2.41554594039917,2.215660095214844,2.3495049476623535,2844925.0,yahoo_10_years,2.3495049476623535
2022-03-26,2.3495728969573975,2.4621710777282715,2.3413031101226807,2.4621520042419434,2979842.0,yahoo_10_years,2.4621520042419434
2022-03-27,2.4621689319610596,2.488024950027466,2.429600954055786,2.4580209255218506,2230798.0,yahoo_10_years,2.4580209255218506
2022-03-28,2.4580860137939453,2.9434800148010254,2.4523329734802246,2.9433369636535645,3656003.0,yahoo_10_years,2.9433369636535645
2022-03-29,2.9431018829345703,2.99193811416626,2.8901560306549072,2.9472200870513916,4058143.0,yahoo_10_years,2.9472200870513916
2022-03-30,2.947309970855713,3.044058084487915,2.926939010620117,3.0256850719451904,3111497.0,yahoo_10_years,3.0256850719451904
2022-03-31,3.025620937347412,3.025620937347412,2.7763760089874268,2.969419002532959,3316517.0,yahoo_10_years,2.969419002532959
2022-04-01,2.969681978225708,3.108690023422241,2.967612028121948,2.9879329204559326,3777026.0,yahoo_10_years,2.9879329204559326
2022-04-02,2.987870931625366,3.058588981628418,2.9756898880004883,2.996968984603882,2890756.0,yahoo_10_years,2.996968984603882
2022-04-03,2.9969570636749268,2.998210906982422,2.8874599933624268,2.8945469856262207,2502693.0,yahoo_10_years,2.8945469856262207
2022-04-04,2.894495964050293,2.9069080352783203,2.7572309970855713,2.8207950592041016,2772187.0,yahoo_10_years,2.8207950592041016
2022-04-05,2.820770025253296,2.820770025253296,2.715240955352783,2.7914419174194336,3058602.0,yahoo_10_years,2.7914419174194336
2022-04-06,2.7916080951690674,2.7916080951690674,2.5891458988189697,2.5995309352874756,3127383.0,yahoo_10_years,2.5995309352874756
2022-04-07,2.5994679927825928,2.747535943984986,2.5994679927825928,2.7475008964538574,3115224.0,yahoo_10_years,2.7475008964538574
2022-04-08,2.7475149631500244,2.8395540714263916,2.7475149631500244,2.8392701148986816,2869961.0,yahoo_10_years,2.8392701148986816
2022-04-09,2.8392910957336426,3.055708885192871,2.829416036605835,3.042469024658203,2933632.0,yahoo_10_years,3.042469024658203
2022-04-10,3.0425078868865967,3.076383113861084,3.0304300785064697,3.059514045715332,3338990.0,yahoo_10_years,3.059514045715332
2022-04-11,3.0597400665283203,3.0637459754943848,2.7385408878326416,2.889578104019165,3684091.0,yahoo_10_years,2.889578104019165
2022-04-12,2.8896450996398926,3.0695629119873047,2.877547025680542,3.0553410053253174,4947611.0,yahoo_10_years,3.0553410053253174
2022-04-13,3.055413007736206,3.3919789791107178,3.054172992706299,3.2773680686950684,5243845.0,yahoo_10_years,3.2773680686950684
2022-04-14,3.277287006378174,3.521996021270752,3.183387041091919,3.2865920066833496,6329530.0,yahoo_10_years,3.2865920066833496
2022-04-15,3.286508083343506,3.520318031311035,3.2707419395446777,3.3161849975585938,5428983.0,yahoo_10_years,3.3161849975585938
2022-04-16,3.315958023071289,3.331584930419922,3.0892930030822754,3.1350018978118896,4194288.0,yahoo_10_years,3.1350018978118896
2022-04-17,3.1349968910217285,3.429018974304199,3.123969078063965,3.420262098312378,3846388.0,yahoo_10_years,3.420262098312378
2022-04-18,3.4203970432281494,3.4332220554351807,3.2075419425964355,3.291835069656372,3787883.0,yahoo_10_years,3.291835069656372
2022-04-19,3.2918410301208496,3.3289389610290527,3.1690609455108643,3.224165916442871,4058325.0,yahoo_10_years,3.224165916442871
2022-04-20,3.2241580486297607,3.3347039222717285,3.213706970214844,3.2716469764709473,3369255.0,yahoo_10_years,3.2716469764709473
2022-04-21,3.271660089492798,3.299034118652344,3.087337017059326,3.08841609954834,3317084.0,yahoo_10_years,3.08841609954834
2022-04-22,3.0883278846740723,3.091665029525757,2.5917038917541504,2.6670970916748047,4089930.0,yahoo_10_years,2.6670970916748047
2022-04-23,2.6670949459075928,2.7528600692749023,2.6478869915008545,2.7267138957977295,3550050.0,yahoo_10_years,2.7267138957977295
2022-04-24,2.726684093475342,2.7394320964813232,2.5804810523986816,2.6175410747528076,2483469.0,yahoo_10_years,2.6175410747528076
2022-04-25,2.6174979209899902,2.6174979209899902,2.3387579917907715,2.410752058029175,3386894.0,yahoo_10_years,2.410752058029175
2022-04-26,2.4106240272521973,2.463839054107666,2.359046936035156,2.3717710971832275,3422531.0,yahoo_10_years,2.3717710971832275
2022-04-27,2.371709108352661,2.455846071243286,2.3379530906677246,2.42209792137146,2252239.0,yahoo_10_years,2.42209792137146
2022-04-28,2.4221770763397217,2.465686082839966,2.406409978866577,2.406683921813965,2145553.0,yahoo_10_years,2.406683921813965
2022-04-29,2.406766891479492,2.435249090194702,2.246112108230591,2.2529819011688232,2244429.0,yahoo_10_years,2.2529819011688232
2022-04-30,2.2529048919677734,2.2535409927368164,1.6573430299758911,1.7943520545959473,4480706.0,yahoo_10_years,1.7943520545959473
2022-05-01,1.7941850423812866,2.0809741020202637,1.750784993171692,2.080069065093994,4735688.0,yahoo_10_years,2.080069065093994
2022-05-02,2.0800230503082275,2.1280550956726074,2.070182085037231,2.1188549995422363,2866802.0,yahoo_10_years,2.1188549995422363
2022-05-03,2.1190059185028076,2.1369850635528564,2.030313014984131,2.0736680030822754,2392047.0,yahoo_10_years,2.0736680030822754
2022-05-04,2.0737149715423584,2.112318992614746,1.9502060413360596,2.112318992614746,2669999.0,yahoo_10_years,2.112318992614746
2022-05-05,2.1123039722442627,2.194910049438477,2.0405919551849365,2.1153440475463867,2988677.0,yahoo_10_years,2.1153440475463867
2022-05-06,2.115277051925659,2.3792409896850586,2.100785970687866,2.3708419799804688,2771419.0,yahoo_10_years,2.3708419799804688
2022-05-07,2.3707969188690186,2.381040096282959,2.249399900436402,2.264849901199341,2284842.0,yahoo_10_years,2.264849901199341
2022-05-08,2.264775037765503,2.2830970287323,2.086738109588623,2.1623029708862305,2360026.0,yahoo_10_years,2.1623029708862305
2022-05-09,2.162105083465576,2.208048105239868,1.87295401096344,1.8967549800872805,3284448.0,yahoo_10_years,1.8967549800872805
2022-05-10,1.8975069522857664,1.9431049823760984,1.8491829633712769,1.878087043762207,3208424.0,yahoo_10_years,1.878087043762207
2022-05-11,1.8781039714813232,1.9079790115356443,1.297253966331482,1.3012800216674805,5545139.0,yahoo_10_years,1.3012800216674805
2022-05-12,1.3013060092926023,1.308732986450195,0.6894850134849548,0.8350750207901001,8473814.0,yahoo_10_years,0.8350750207901001
2022-05-13,0.8350819945335388,1.11668598651886,0.7937830090522766,0.9426249861717224,6420109.0,yahoo_10_years,0.9426249861717224
2022-05-14,0.9425569772720336,0.9478859901428224,0.8036050200462341,0.8219000101089478,2852551.0,yahoo_10_years,0.8219000101089478
2022-05-15,0.8218200206756592,1.0565639734268188,0.6956830024719238,1.052150011062622,2346889.0,yahoo_10_years,1.052150011062622
2022-05-16,1.0522119998931885,1.0845199823379517,0.9894440174102784,1.0353039503097534,2644814.0,yahoo_10_years,1.0353039503097534
2022-05-17,1.035434007644653,1.0694990158081057,0.9454540014266968,0.9454540014266968,1568854.0,yahoo_10_years,0.9454540014266968
2022-05-18,0.9454839825630188,0.9541460275650024,0.894976019859314,0.8954390287399292,1211950.0,yahoo_10_years,0.8954390287399292
2022-05-19,0.895488977432251,0.909413993358612,0.8517240285873413,0.8975359797477722,995149.0,yahoo_10_years,0.8975359797477722
2022-05-20,0.8975470066070557,0.9066179990768432,0.8693270087242126,0.8732759952545166,771142.0,yahoo_10_years,0.8732759952545166
2022-05-21,0.8733000159263611,0.8752890229225159,0.6360179781913757,0.7185590267181396,1639416.0,yahoo_10_years,0.7185590267181396
2022-05-22,0.7185459733009338,0.7248409986495972,0.6125140190124512,0.6920449733734131,2758788.0,yahoo_10_years,0.6920449733734131
2022-05-23,0.6920040249824524,0.8389080166816711,0.6878839731216431,0.7489839792251587,2203642.0,yahoo_10_years,0.7489839792251587
2022-05-24,0.7489129900932312,0.7590519785881042,0.7261809706687927,0.735863983631134,1031096.0,yahoo_10_years,0.735863983631134
2022-05-25,0.7358800172805786,0.7358800172805786,0.700203001499176,0.7002419829368591,420234.0,yahoo_10_years,0.7002419829368591
2022-05-26,0.7002829909324646,0.7030749917030334,0.5893149971961975,0.6237279772758484,871597.0,yahoo_10_years,0.6237279772758484
2022-05-27,0.6237109899520874,0.626541018486023,0.580938994884491,0.5882970094680786,952953.0,yahoo_10_years,0.5882970094680786
2022-05-28,0.5919319987297058,0.5991380214691162,0.5879250168800354,0.5963360071182251,432075.0,yahoo_10_years,0.5963360071182251
2022-05-29,0.5963410139083862,0.6820210218429565,0.5950379967689514,0.6780080199241638,447592.0,yahoo_10_years,0.6780080199241638
2022-05-30,0.6780120134353638,0.7380409836769104,0.6779239773750305,0.7224050164222717,790176.0,yahoo_10_years,0.7224050164222717
2022-05-31,0.7223830223083496,0.7418950200080872,0.721534013748169,0.7322049736976624,690374.0,yahoo_10_years,0.7322049736976624
2022-06-01,0.7321889996528625,0.7906950116157532,0.6183140277862549,0.705735981464386,46333472.0,yahoo_10_years,0.705735981464386
2022-06-02,0.7056769728660583,0.7520679831504822,0.608368992805481,0.7077649831771851,51195548.0,yahoo_10_years,0.7077649831771851
2022-06-03,0.7077659964561462,0.7480059862136841,0.621766984462738,0.6667400002479553,49321860.0,yahoo_10_years,0.6667400002479553
2022-06-04,0.6667450070381165,0.7831850051879883,0.6335970163345337,0.7831709980964661,58127150.0,yahoo_10_years,0.7831709980964661
